T cell_Ms4a4b high(Thymus)
T cell_Ms4a4b high(Thymus)
T cell_Ms4a4b high(Thymus)
T cell_Ms4a4b high(Thymus)
T cell_Ms4a4b high(Thymus)
T cell_Ms4a4b high(Thymus)
T cell_Ms4a4b high(Thymus)
T cell_Ms4a4b high(Thymus)
T cell_Ms4a4b high(Thymus)
T cell_Ms4a4b high(Thymus)
T cell_Ms4a4b high(Thymus)
T cell_Ms4a4b high(Thymus)
T cell_Ms4a4b high(Thymus)
T cell_Ms4a4b high(Thymus)
T cell_Ms4a4b high(Thymus)
T cell_Ms4a4b high(Thymus)
T cell_Ms4a4b high(Thymus)
T cell_Ms4a4b high(Thymus)
T cell_Ms4a4b high(Thymus)
T cell_Ms4a4b high(Thymus)
T cell_Ms4a4b high(Thymus)
T cell_Ms4a4b high(Thymus)
T cell_Ms4a4b high(Thymus)
T cell_Ms4a4b high(Thymus)
T cell_Ms4a4b high(Thymus)
T cell_Ms4a4b high(Thymus)
T cell_Ms4a4b high(Thymus)
T cell_Ms4a4b high(Thymus)
T cell_Ms4a4b high(Thymus)
T cell_Ms4a4b high(Thymus)
T cell_Ms4a4b high(Thymus)
T cell_Ms4a4b high(Thymus)
T cell_Ms4a4b high(Thymus)
T cell_Ms4a4b high(Thymus)
T cell_Ms4a4b high(Thymus)
T cell_Ms4a4b high(Thymus)
T cell_Ms4a4b high(Thymus)
DPT cell(Thymus)
DPT cell(Thymus)
DPT cell(Thymus)
DPT cell(Thymus)
DPT cell(Thymus)
DPT cell(Thymus)
DPT cell(Thymus)
DPT cell(Thymus)
DPT cell(Thymus)
DPT cell(Thymus)
DPT cell(Thymus)
DPT cell(Thymus)
DPT cell(Thymus)
DPT cell(Thymus)
DPT cell(Thymus)
DPT cell(Thymus)
DPT cell(Thymus)
DPT cell(Thymus)
DPT cell(Thymus)
DPT cell(Thymus)
DPT cell(Thymus)
DPT cell(Thymus)
DPT cell(Thymus)
DPT cell(Thymus)
DPT cell(Thymus)
DPT cell(Thymus)
DPT cell(Thymus)
DPT cell(Thymus)
DPT cell(Thymus)
DPT cell(Thymus)
DPT cell(Thymus)
DPT cell(Thymus)
DPT cell(Thymus)
DPT cell(Thymus)
DPT cell(Thymus)
DPT cell(Thymus)
DPT cell(Thymus)
DPT cell(Thymus)
DPT cell(Thymus)
DPT cell(Thymus)
DPT cell(Thymus)
DPT cell(Thymus)
DPT cell(Thymus)
DPT cell(Thymus)
DPT cell(Thymus)
DPT cell(Thymus)
DPT cell(Thymus)
DPT cell(Thymus)
DPT cell(Thymus)
DPT cell(Thymus)
Spermatocyte_1700001F09Rik high(Testis)
Spermatocyte_1700001F09Rik high(Testis)
Spermatocyte_1700001F09Rik high(Testis)
Spermatocyte_1700001F09Rik high(Testis)
Spermatocyte_1700001F09Rik high(Testis)
Spermatocyte_1700001F09Rik high(Testis)
Spermatocyte_1700001F09Rik high(Testis)
Spermatocyte_1700001F09Rik high(Testis)
Spermatocyte_1700001F09Rik high(Testis)
Spermatocyte_1700001F09Rik high(Testis)
Spermatocyte_1700001F09Rik high(Testis)
Spermatocyte_1700001F09Rik high(Testis)
Spermatocyte_1700001F09Rik high(Testis)
Spermatocyte_1700001F09Rik high(Testis)
Spermatocyte_1700001F09Rik high(Testis)
Spermatocyte_1700001F09Rik high(Testis)
Spermatocyte_1700001F09Rik high(Testis)
Spermatocyte_1700001F09Rik high(Testis)
Spermatocyte_1700001F09Rik high(Testis)
Spermatocyte_1700001F09Rik high(Testis)
Spermatocyte_1700001F09Rik high(Testis)
Spermatocyte_1700001F09Rik high(Testis)
Spermatocyte_1700001F09Rik high(Testis)
Spermatocyte_1700001F09Rik high(Testis)
Spermatocyte_1700001F09Rik high(Testis)
Spermatocyte_1700001F09Rik high(Testis)
Spermatocyte_1700001F09Rik high(Testis)
Spermatocyte_1700001F09Rik high(Testis)
Spermatocyte_1700001F09Rik high(Testis)
Spermatocyte_1700001F09Rik high(Testis)
Spermatocyte_1700001F09Rik high(Testis)
Spermatocyte_1700001F09Rik high(Testis)
Spermatocyte_1700001F09Rik high(Testis)
Spermatocyte_1700001F09Rik high(Testis)
Spermatocyte_1700001F09Rik high(Testis)
Spermatocyte_1700001F09Rik high(Testis)
Spermatocyte_1700001F09Rik high(Testis)
Spermatocyte_1700001F09Rik high(Testis)
Spermatocyte_1700001F09Rik high(Testis)
Spermatocyte_1700001F09Rik high(Testis)
Spermatocyte_1700001F09Rik high(Testis)
Spermatocyte_1700001F09Rik high(Testis)
Spermatocyte_1700001F09Rik high(Testis)
Spermatocyte_1700001F09Rik high(Testis)
Spermatocyte_1700001F09Rik high(Testis)
Spermatocyte_1700001F09Rik high(Testis)
Spermatocyte_1700001F09Rik high(Testis)
Spermatocyte_1700001F09Rik high(Testis)
Spermatocyte_1700001F09Rik high(Testis)
Spermatocyte_1700001F09Rik high(Testis)
Spermatocyte_Calm2 high(Testis)
Spermatocyte_Calm2 high(Testis)
Spermatocyte_Calm2 high(Testis)
Spermatocyte_Calm2 high(Testis)
Spermatocyte_Calm2 high(Testis)
Spermatocyte_Calm2 high(Testis)
Spermatocyte_Calm2 high(Testis)
Spermatocyte_Calm2 high(Testis)
Spermatocyte_Calm2 high(Testis)
Spermatocyte_Calm2 high(Testis)
Spermatocyte_Calm2 high(Testis)
Spermatocyte_Calm2 high(Testis)
Spermatocyte_Calm2 high(Testis)
Spermatocyte_Calm2 high(Testis)
Spermatocyte_Calm2 high(Testis)
Spermatocyte_Calm2 high(Testis)
Spermatocyte_Calm2 high(Testis)
Spermatocyte_Calm2 high(Testis)
Spermatocyte_Calm2 high(Testis)
Spermatocyte_Calm2 high(Testis)
Spermatocyte_Calm2 high(Testis)
Spermatocyte_Calm2 high(Testis)
Spermatocyte_Calm2 high(Testis)
Spermatocyte_Calm2 high(Testis)
Spermatocyte_Calm2 high(Testis)
Spermatocyte_Calm2 high(Testis)
Spermatocyte_Calm2 high(Testis)
Spermatocyte_Calm2 high(Testis)
Spermatocyte_Calm2 high(Testis)
Spermatocyte_Calm2 high(Testis)
Spermatocyte_Calm2 high(Testis)
Spermatocyte_Calm2 high(Testis)
Spermatocyte_Calm2 high(Testis)
Spermatocyte_Calm2 high(Testis)
Spermatocyte_Calm2 high(Testis)
Spermatocyte_Calm2 high(Testis)
Spermatocyte_Calm2 high(Testis)
Spermatocyte_Calm2 high(Testis)
Spermatocyte_Calm2 high(Testis)
Spermatocyte_Calm2 high(Testis)
Spermatocyte_Calm2 high(Testis)
Spermatocyte_Calm2 high(Testis)
Spermatocyte_Calm2 high(Testis)
Spermatocyte_Calm2 high(Testis)
Spermatocyte_Calm2 high(Testis)
Spermatocyte_Calm2 high(Testis)
Spermatocyte_Calm2 high(Testis)
Spermatocyte_Calm2 high(Testis)
Spermatocyte_Calm2 high(Testis)
Spermatocyte_Calm2 high(Testis)
Spermatocyte_Slc2a3 high(Testis)
Spermatocyte_Slc2a3 high(Testis)
Spermatocyte_Slc2a3 high(Testis)
Spermatocyte_Slc2a3 high(Testis)
Spermatocyte_Slc2a3 high(Testis)
Spermatocyte_Slc2a3 high(Testis)
Spermatocyte_Slc2a3 high(Testis)
Spermatocyte_Slc2a3 high(Testis)
Spermatocyte_Slc2a3 high(Testis)
Spermatocyte_Slc2a3 high(Testis)
Spermatocyte_Slc2a3 high(Testis)
Spermatocyte_Slc2a3 high(Testis)
Spermatocyte_Slc2a3 high(Testis)
Spermatocyte_Slc2a3 high(Testis)
Spermatocyte_Slc2a3 high(Testis)
Spermatocyte_Slc2a3 high(Testis)
Spermatocyte_Slc2a3 high(Testis)
Spermatocyte_Slc2a3 high(Testis)
Spermatocyte_Slc2a3 high(Testis)
Spermatocyte_Slc2a3 high(Testis)
Spermatocyte_Slc2a3 high(Testis)
Spermatocyte_Slc2a3 high(Testis)
Spermatocyte_Slc2a3 high(Testis)
Spermatocyte_Slc2a3 high(Testis)
Spermatocyte_Slc2a3 high(Testis)
Spermatocyte_Slc2a3 high(Testis)
Spermatocyte_Slc2a3 high(Testis)
Spermatocyte_Slc2a3 high(Testis)
Spermatocyte_Slc2a3 high(Testis)
Spermatocyte_Slc2a3 high(Testis)
Spermatocyte_Slc2a3 high(Testis)
Spermatocyte_Slc2a3 high(Testis)
Spermatocyte_Slc2a3 high(Testis)
Spermatocyte_Slc2a3 high(Testis)
Spermatocyte_Slc2a3 high(Testis)
Spermatocyte_Slc2a3 high(Testis)
Spermatocyte_Slc2a3 high(Testis)
Spermatocyte_Slc2a3 high(Testis)
Spermatocyte_Slc2a3 high(Testis)
Spermatocyte_Slc2a3 high(Testis)
Spermatocyte_Slc2a3 high(Testis)
Spermatocyte_Slc2a3 high(Testis)
Spermatocyte_Slc2a3 high(Testis)
Spermatocyte_Slc2a3 high(Testis)
Spermatocyte_Slc2a3 high(Testis)
Spermatocyte_Slc2a3 high(Testis)
Spermatocyte_Slc2a3 high(Testis)
Spermatocyte_Slc2a3 high(Testis)
Spermatocyte_Slc2a3 high(Testis)
Spermatocyte_Slc2a3 high(Testis)
Spermatids_Tnp1 high(Testis)
Spermatids_Tnp1 high(Testis)
Spermatids_Tnp1 high(Testis)
Spermatids_Tnp1 high(Testis)
Spermatids_Tnp1 high(Testis)
Spermatids_Tnp1 high(Testis)
Spermatids_Tnp1 high(Testis)
Spermatids_Tnp1 high(Testis)
Spermatids_Tnp1 high(Testis)
Spermatids_Tnp1 high(Testis)
Spermatids_Tnp1 high(Testis)
Spermatids_Tnp1 high(Testis)
Spermatids_Tnp1 high(Testis)
Spermatids_Tnp1 high(Testis)
Spermatids_Tnp1 high(Testis)
Spermatids_Tnp1 high(Testis)
Spermatids_Tnp1 high(Testis)
Spermatids_Tnp1 high(Testis)
Spermatids_Tnp1 high(Testis)
Spermatids_Tnp1 high(Testis)
Spermatids_Tnp1 high(Testis)
Spermatids_Tnp1 high(Testis)
Spermatids_Tnp1 high(Testis)
Spermatids_Tnp1 high(Testis)
Spermatids_Tnp1 high(Testis)
Spermatids_Tnp1 high(Testis)
Spermatids_Tnp1 high(Testis)
Spermatids_Tnp1 high(Testis)
Spermatids_Tnp1 high(Testis)
Spermatids_Tnp1 high(Testis)
Spermatids_Tnp1 high(Testis)
Spermatids_Tnp1 high(Testis)
Spermatids_Tnp1 high(Testis)
Spermatids_Tnp1 high(Testis)
Spermatids_Tnp1 high(Testis)
Spermatids_Tnp1 high(Testis)
Spermatids_Tnp1 high(Testis)
Spermatids_Tnp1 high(Testis)
Spermatids_Tnp1 high(Testis)
Spermatids_Tnp1 high(Testis)
Spermatids_Tnp1 high(Testis)
Spermatids_Tnp1 high(Testis)
Spermatids_Tnp1 high(Testis)
Spermatids_Tnp1 high(Testis)
Spermatids_Tnp1 high(Testis)
Spermatids_Tnp1 high(Testis)
Spermatids_Tnp1 high(Testis)
Spermatids_Tnp1 high(Testis)
Spermatids_Tnp1 high(Testis)
Spermatids_Tnp1 high(Testis)
Spermatocyte_Mesp1 high(Testis)
Spermatocyte_Mesp1 high(Testis)
Spermatocyte_Mesp1 high(Testis)
Spermatocyte_Mesp1 high(Testis)
Spermatocyte_Mesp1 high(Testis)
Spermatocyte_Mesp1 high(Testis)
Spermatocyte_Mesp1 high(Testis)
Spermatocyte_Mesp1 high(Testis)
Spermatocyte_Mesp1 high(Testis)
Spermatocyte_Mesp1 high(Testis)
Spermatocyte_Mesp1 high(Testis)
Spermatocyte_Mesp1 high(Testis)
Spermatocyte_Mesp1 high(Testis)
Spermatocyte_Mesp1 high(Testis)
Spermatocyte_Mesp1 high(Testis)
Spermatocyte_Mesp1 high(Testis)
Spermatocyte_Mesp1 high(Testis)
Spermatocyte_Mesp1 high(Testis)
Spermatocyte_Mesp1 high(Testis)
Spermatocyte_Mesp1 high(Testis)
Spermatocyte_Mesp1 high(Testis)
Spermatocyte_Mesp1 high(Testis)
Spermatocyte_Mesp1 high(Testis)
Spermatocyte_Mesp1 high(Testis)
Spermatocyte_Mesp1 high(Testis)
Spermatocyte_Mesp1 high(Testis)
Spermatocyte_Mesp1 high(Testis)
Spermatocyte_Mesp1 high(Testis)
Spermatocyte_Mesp1 high(Testis)
Spermatocyte_Mesp1 high(Testis)
Spermatocyte_Mesp1 high(Testis)
Spermatocyte_Mesp1 high(Testis)
Spermatocyte_Mesp1 high(Testis)
Spermatocyte_Mesp1 high(Testis)
Spermatocyte_Mesp1 high(Testis)
Spermatocyte_Mesp1 high(Testis)
Spermatocyte_Mesp1 high(Testis)
Spermatocyte_Mesp1 high(Testis)
Spermatocyte_Mesp1 high(Testis)
Spermatocyte_Mesp1 high(Testis)
Spermatocyte_Mesp1 high(Testis)
Spermatocyte_Mesp1 high(Testis)
Spermatocyte_Mesp1 high(Testis)
Spermatocyte_Mesp1 high(Testis)
Spermatocyte_Mesp1 high(Testis)
Spermatocyte_Mesp1 high(Testis)
Spermatocyte_Mesp1 high(Testis)
Spermatocyte_Mesp1 high(Testis)
Spermatocyte_Mesp1 high(Testis)
Spermatocyte_Mesp1 high(Testis)
Spermatids_Cst13 high(Testis)
Spermatids_Cst13 high(Testis)
Spermatids_Cst13 high(Testis)
Spermatids_Cst13 high(Testis)
Spermatids_Cst13 high(Testis)
Spermatids_Cst13 high(Testis)
Spermatids_Cst13 high(Testis)
Spermatids_Cst13 high(Testis)
Spermatids_Cst13 high(Testis)
Spermatids_Cst13 high(Testis)
Spermatids_Cst13 high(Testis)
Spermatids_Cst13 high(Testis)
Spermatids_Cst13 high(Testis)
Spermatids_Cst13 high(Testis)
Spermatids_Cst13 high(Testis)
Spermatids_Cst13 high(Testis)
Spermatids_Cst13 high(Testis)
Spermatids_Cst13 high(Testis)
Spermatids_Cst13 high(Testis)
Spermatids_Cst13 high(Testis)
Spermatids_Cst13 high(Testis)
Spermatids_Cst13 high(Testis)
Spermatids_Cst13 high(Testis)
Spermatids_Cst13 high(Testis)
Spermatids_Cst13 high(Testis)
Spermatids_Cst13 high(Testis)
Spermatids_Cst13 high(Testis)
Spermatids_Cst13 high(Testis)
Spermatids_Cst13 high(Testis)
Spermatids_Cst13 high(Testis)
Spermatids_Cst13 high(Testis)
Spermatids_Cst13 high(Testis)
Spermatids_Cst13 high(Testis)
Spermatids_Cst13 high(Testis)
Spermatids_Cst13 high(Testis)
Spermatids_Cst13 high(Testis)
Spermatids_Cst13 high(Testis)
Spermatids_Cst13 high(Testis)
Spermatids_Cst13 high(Testis)
Spermatids_Cst13 high(Testis)
Spermatids_Cst13 high(Testis)
Spermatids_Cst13 high(Testis)
Spermatids_Cst13 high(Testis)
Spermatids_Cst13 high(Testis)
Spermatids_Cst13 high(Testis)
Spermatids_Cst13 high(Testis)
Spermatids_Cst13 high(Testis)
Spermatids_Cst13 high(Testis)
Spermatids_Cst13 high(Testis)
Spermatids_Cst13 high(Testis)
Elongating spermatid(Testis)
Elongating spermatid(Testis)
Elongating spermatid(Testis)
Elongating spermatid(Testis)
Elongating spermatid(Testis)
Elongating spermatid(Testis)
Elongating spermatid(Testis)
Elongating spermatid(Testis)
Elongating spermatid(Testis)
Elongating spermatid(Testis)
Elongating spermatid(Testis)
Elongating spermatid(Testis)
Elongating spermatid(Testis)
Elongating spermatid(Testis)
Elongating spermatid(Testis)
Elongating spermatid(Testis)
Elongating spermatid(Testis)
Elongating spermatid(Testis)
Elongating spermatid(Testis)
Elongating spermatid(Testis)
Elongating spermatid(Testis)
Elongating spermatid(Testis)
Elongating spermatid(Testis)
Elongating spermatid(Testis)
Elongating spermatid(Testis)
Elongating spermatid(Testis)
Elongating spermatid(Testis)
Elongating spermatid(Testis)
Elongating spermatid(Testis)
Elongating spermatid(Testis)
Elongating spermatid(Testis)
Elongating spermatid(Testis)
Elongating spermatid(Testis)
Elongating spermatid(Testis)
Elongating spermatid(Testis)
Elongating spermatid(Testis)
Elongating spermatid(Testis)
Elongating spermatid(Testis)
Elongating spermatid(Testis)
Elongating spermatid(Testis)
Elongating spermatid(Testis)
Elongating spermatid(Testis)
Elongating spermatid(Testis)
Elongating spermatid(Testis)
Elongating spermatid(Testis)
Elongating spermatid(Testis)
Elongating spermatid(Testis)
Elongating spermatid(Testis)
Elongating spermatid(Testis)
Elongating spermatid(Testis)
Spermatogonia_1700001P01Rik high(Testis)
Spermatogonia_1700001P01Rik high(Testis)
Spermatogonia_1700001P01Rik high(Testis)
Spermatogonia_1700001P01Rik high(Testis)
Spermatogonia_1700001P01Rik high(Testis)
Spermatogonia_1700001P01Rik high(Testis)
Spermatogonia_1700001P01Rik high(Testis)
Spermatogonia_1700001P01Rik high(Testis)
Spermatogonia_1700001P01Rik high(Testis)
Spermatogonia_1700001P01Rik high(Testis)
Spermatogonia_1700001P01Rik high(Testis)
Spermatogonia_1700001P01Rik high(Testis)
Spermatogonia_1700001P01Rik high(Testis)
Spermatogonia_1700001P01Rik high(Testis)
Spermatogonia_1700001P01Rik high(Testis)
Spermatogonia_1700001P01Rik high(Testis)
Spermatogonia_1700001P01Rik high(Testis)
Spermatogonia_1700001P01Rik high(Testis)
Spermatogonia_1700001P01Rik high(Testis)
Spermatogonia_1700001P01Rik high(Testis)
Spermatogonia_1700001P01Rik high(Testis)
Spermatogonia_1700001P01Rik high(Testis)
Spermatogonia_1700001P01Rik high(Testis)
Spermatogonia_1700001P01Rik high(Testis)
Spermatogonia_1700001P01Rik high(Testis)
Spermatogonia_1700001P01Rik high(Testis)
Spermatogonia_1700001P01Rik high(Testis)
Spermatogonia_1700001P01Rik high(Testis)
Spermatogonia_1700001P01Rik high(Testis)
Spermatogonia_1700001P01Rik high(Testis)
Spermatogonia_1700001P01Rik high(Testis)
Spermatogonia_1700001P01Rik high(Testis)
Spermatogonia_1700001P01Rik high(Testis)
Spermatogonia_1700001P01Rik high(Testis)
Spermatogonia_1700001P01Rik high(Testis)
Spermatogonia_1700001P01Rik high(Testis)
Spermatogonia_1700001P01Rik high(Testis)
Spermatogonia_1700001P01Rik high(Testis)
Spermatogonia_1700001P01Rik high(Testis)
Spermatogonia_1700001P01Rik high(Testis)
Spermatogonia_1700001P01Rik high(Testis)
Spermatogonia_1700001P01Rik high(Testis)
Spermatogonia_1700001P01Rik high(Testis)
Spermatogonia_1700001P01Rik high(Testis)
Spermatogonia_1700001P01Rik high(Testis)
Spermatogonia_1700001P01Rik high(Testis)
Spermatogonia_1700001P01Rik high(Testis)
Spermatogonia_1700001P01Rik high(Testis)
Spermatogonia_1700001P01Rik high(Testis)
Spermatogonia_1700001P01Rik high(Testis)
Dividing cell(Stomach)
Dividing cell(Stomach)
Dividing cell(Stomach)
Dividing cell(Stomach)
Dividing cell(Stomach)
Dividing cell(Stomach)
Dividing cell(Stomach)
Dividing cell(Stomach)
Dividing cell(Stomach)
Dividing cell(Stomach)
Dividing cell(Stomach)
Dividing cell(Stomach)
Dividing cell(Stomach)
Dividing cell(Stomach)
Dividing cell(Stomach)
Dividing cell(Stomach)
Dividing cell(Stomach)
Dividing cell(Stomach)
Dividing cell(Stomach)
Dividing cell(Stomach)
Dividing cell(Stomach)
Dividing cell(Stomach)
Dividing cell(Stomach)
Dividing cell(Stomach)
Dividing cell(Stomach)
Dividing cell(Stomach)
Dividing cell(Stomach)
Dividing cell(Stomach)
Dividing cell(Stomach)
Dividing cell(Stomach)
Dividing cell(Stomach)
Dividing cell(Stomach)
Dividing cell(Stomach)
Dividing cell(Stomach)
Dividing cell(Stomach)
Dividing cell(Stomach)
Dividing cell(Stomach)
Dividing cell(Stomach)
Dividing cell(Stomach)
Dividing cell(Stomach)
Dividing cell(Stomach)
Dividing cell(Stomach)
Dividing cell(Stomach)
Dividing cell(Stomach)
Dividing cell(Stomach)
Dividing cell(Stomach)
Dividing cell(Stomach)
Dividing cell(Stomach)
Dividing cell(Stomach)
Dividing cell(Stomach)
Stomach cell_Gkn2 high(Stomach)
Stomach cell_Gkn2 high(Stomach)
Stomach cell_Gkn2 high(Stomach)
Stomach cell_Gkn2 high(Stomach)
Stomach cell_Gkn2 high(Stomach)
Stomach cell_Gkn2 high(Stomach)
Stomach cell_Gkn2 high(Stomach)
Stomach cell_Gkn2 high(Stomach)
Stomach cell_Gkn2 high(Stomach)
Stomach cell_Gkn2 high(Stomach)
Stomach cell_Gkn2 high(Stomach)
Stomach cell_Gkn2 high(Stomach)
Stomach cell_Gkn2 high(Stomach)
Stomach cell_Gkn2 high(Stomach)
Stomach cell_Gkn2 high(Stomach)
Stomach cell_Gkn2 high(Stomach)
Stomach cell_Gkn2 high(Stomach)
Stomach cell_Gkn2 high(Stomach)
Stomach cell_Gkn2 high(Stomach)
Stomach cell_Gkn2 high(Stomach)
Stomach cell_Gkn2 high(Stomach)
Stomach cell_Gkn2 high(Stomach)
Stomach cell_Gkn2 high(Stomach)
Stomach cell_Gkn2 high(Stomach)
Stomach cell_Gkn2 high(Stomach)
Stomach cell_Gkn2 high(Stomach)
Stomach cell_Gkn2 high(Stomach)
Stomach cell_Gkn2 high(Stomach)
Stomach cell_Gkn2 high(Stomach)
Stomach cell_Gkn2 high(Stomach)
Stomach cell_Gkn2 high(Stomach)
Stomach cell_Gkn2 high(Stomach)
Stomach cell_Gkn2 high(Stomach)
Stomach cell_Gkn2 high(Stomach)
Stomach cell_Gkn2 high(Stomach)
Stomach cell_Gkn2 high(Stomach)
Stomach cell_Gkn2 high(Stomach)
Stomach cell_Gkn2 high(Stomach)
Stomach cell_Gkn2 high(Stomach)
Stomach cell_Gkn2 high(Stomach)
Stomach cell_Gkn2 high(Stomach)
Stomach cell_Gkn2 high(Stomach)
Stomach cell_Gkn2 high(Stomach)
Stomach cell_Gkn2 high(Stomach)
Stomach cell_Gkn2 high(Stomach)
Stomach cell_Gkn2 high(Stomach)
Stomach cell_Gkn2 high(Stomach)
Stomach cell_Gkn2 high(Stomach)
Stomach cell_Gkn2 high(Stomach)
Stomach cell_Gkn2 high(Stomach)
Epithelial cell_Krt20 high(Stomach)
Epithelial cell_Krt20 high(Stomach)
Epithelial cell_Krt20 high(Stomach)
Epithelial cell_Krt20 high(Stomach)
Epithelial cell_Krt20 high(Stomach)
Epithelial cell_Krt20 high(Stomach)
Epithelial cell_Krt20 high(Stomach)
Epithelial cell_Krt20 high(Stomach)
Epithelial cell_Krt20 high(Stomach)
Epithelial cell_Krt20 high(Stomach)
Epithelial cell_Krt20 high(Stomach)
Epithelial cell_Krt20 high(Stomach)
Epithelial cell_Krt20 high(Stomach)
Epithelial cell_Krt20 high(Stomach)
Epithelial cell_Krt20 high(Stomach)
Epithelial cell_Krt20 high(Stomach)
Epithelial cell_Krt20 high(Stomach)
Epithelial cell_Krt20 high(Stomach)
Epithelial cell_Krt20 high(Stomach)
Epithelial cell_Krt20 high(Stomach)
Epithelial cell_Krt20 high(Stomach)
Epithelial cell_Krt20 high(Stomach)
Epithelial cell_Krt20 high(Stomach)
Epithelial cell_Krt20 high(Stomach)
Epithelial cell_Krt20 high(Stomach)
Epithelial cell_Krt20 high(Stomach)
Epithelial cell_Krt20 high(Stomach)
Epithelial cell_Krt20 high(Stomach)
Epithelial cell_Krt20 high(Stomach)
Epithelial cell_Krt20 high(Stomach)
Epithelial cell_Krt20 high(Stomach)
Epithelial cell_Krt20 high(Stomach)
Epithelial cell_Krt20 high(Stomach)
Epithelial cell_Krt20 high(Stomach)
Epithelial cell_Krt20 high(Stomach)
Epithelial cell_Krt20 high(Stomach)
Epithelial cell_Krt20 high(Stomach)
Epithelial cell_Krt20 high(Stomach)
Epithelial cell_Krt20 high(Stomach)
Epithelial cell_Krt20 high(Stomach)
Epithelial cell_Krt20 high(Stomach)
Epithelial cell_Krt20 high(Stomach)
Epithelial cell_Krt20 high(Stomach)
Epithelial cell_Krt20 high(Stomach)
Epithelial cell_Krt20 high(Stomach)
Epithelial cell_Krt20 high(Stomach)
Epithelial cell_Krt20 high(Stomach)
Epithelial cell_Krt20 high(Stomach)
Epithelial cell_Krt20 high(Stomach)
Epithelial cell_Krt20 high(Stomach)
Pit cell_Ifrd1 high(Stomach)
Pit cell_Ifrd1 high(Stomach)
Pit cell_Ifrd1 high(Stomach)
Pit cell_Ifrd1 high(Stomach)
Pit cell_Ifrd1 high(Stomach)
Pit cell_Ifrd1 high(Stomach)
Pit cell_Ifrd1 high(Stomach)
Pit cell_Ifrd1 high(Stomach)
Pit cell_Ifrd1 high(Stomach)
Pit cell_Ifrd1 high(Stomach)
Pit cell_Ifrd1 high(Stomach)
Pit cell_Ifrd1 high(Stomach)
Pit cell_Ifrd1 high(Stomach)
Pit cell_Ifrd1 high(Stomach)
Pit cell_Ifrd1 high(Stomach)
Pit cell_Ifrd1 high(Stomach)
Pit cell_Ifrd1 high(Stomach)
Pit cell_Ifrd1 high(Stomach)
Pit cell_Ifrd1 high(Stomach)
Pit cell_Ifrd1 high(Stomach)
Pit cell_Ifrd1 high(Stomach)
Pit cell_Ifrd1 high(Stomach)
Pit cell_Ifrd1 high(Stomach)
Pit cell_Ifrd1 high(Stomach)
Pit cell_Ifrd1 high(Stomach)
Pit cell_Ifrd1 high(Stomach)
Pit cell_Ifrd1 high(Stomach)
Pit cell_Ifrd1 high(Stomach)
Pit cell_Ifrd1 high(Stomach)
Pit cell_Ifrd1 high(Stomach)
Pit cell_Ifrd1 high(Stomach)
Pit cell_Ifrd1 high(Stomach)
Pit cell_Ifrd1 high(Stomach)
Pit cell_Ifrd1 high(Stomach)
Pit cell_Ifrd1 high(Stomach)
Pit cell_Ifrd1 high(Stomach)
Pit cell_Ifrd1 high(Stomach)
Pit cell_Ifrd1 high(Stomach)
Pit cell_Ifrd1 high(Stomach)
Pit cell_Ifrd1 high(Stomach)
Pit cell_Ifrd1 high(Stomach)
Pit cell_Ifrd1 high(Stomach)
Pit cell_Ifrd1 high(Stomach)
Pit cell_Ifrd1 high(Stomach)
Pit cell_Ifrd1 high(Stomach)
Pit cell_Ifrd1 high(Stomach)
Pit cell_Ifrd1 high(Stomach)
Pit cell_Ifrd1 high(Stomach)
Pit cell_Ifrd1 high(Stomach)
Pit cell_Ifrd1 high(Stomach)
Antral mucous cell (Stomach)
Antral mucous cell (Stomach)
Antral mucous cell (Stomach)
Antral mucous cell (Stomach)
Antral mucous cell (Stomach)
Antral mucous cell (Stomach)
Antral mucous cell (Stomach)
Antral mucous cell (Stomach)
Antral mucous cell (Stomach)
Antral mucous cell (Stomach)
Antral mucous cell (Stomach)
Antral mucous cell (Stomach)
Antral mucous cell (Stomach)
Antral mucous cell (Stomach)
Antral mucous cell (Stomach)
Antral mucous cell (Stomach)
Antral mucous cell (Stomach)
Antral mucous cell (Stomach)
Antral mucous cell (Stomach)
Antral mucous cell (Stomach)
Antral mucous cell (Stomach)
Antral mucous cell (Stomach)
Antral mucous cell (Stomach)
Antral mucous cell (Stomach)
Antral mucous cell (Stomach)
Antral mucous cell (Stomach)
Antral mucous cell (Stomach)
Antral mucous cell (Stomach)
Antral mucous cell (Stomach)
Antral mucous cell (Stomach)
Antral mucous cell (Stomach)
Antral mucous cell (Stomach)
Antral mucous cell (Stomach)
Antral mucous cell (Stomach)
Antral mucous cell (Stomach)
Antral mucous cell (Stomach)
Antral mucous cell (Stomach)
Antral mucous cell (Stomach)
Antral mucous cell (Stomach)
Antral mucous cell (Stomach)
Antral mucous cell (Stomach)
Antral mucous cell (Stomach)
Antral mucous cell (Stomach)
Antral mucous cell (Stomach)
Antral mucous cell (Stomach)
Antral mucous cell (Stomach)
Antral mucous cell (Stomach)
Antral mucous cell (Stomach)
Antral mucous cell (Stomach)
Antral mucous cell (Stomach)
Stomach cell_Muc5ac high(Stomach)
Stomach cell_Muc5ac high(Stomach)
Stomach cell_Muc5ac high(Stomach)
Stomach cell_Muc5ac high(Stomach)
Stomach cell_Muc5ac high(Stomach)
Stomach cell_Muc5ac high(Stomach)
Stomach cell_Muc5ac high(Stomach)
