	0	1	X
2071	-69.638084	-30.250072	Macrophage_Spp1 high(Placenta)
2072	-69.49929	-29.791811	Macrophage_Spp1 high(Placenta)
2073	-69.32286	-31.25367	Macrophage_Spp1 high(Placenta)
2074	-69.24807	-31.483307	Macrophage_Spp1 high(Placenta)
2075	-70.056305	-30.62927	Macrophage_Spp1 high(Placenta)
2076	-67.613396	-31.295969	Macrophage_Spp1 high(Placenta)
2077	-71.45387	-26.274782	Macrophage_Spp1 high(Placenta)
2078	-70.91811	-30.509867	Macrophage_Spp1 high(Placenta)
2079	-67.808754	-31.061562	Macrophage_Spp1 high(Placenta)
2080	-69.00064	-30.608156	Macrophage_Spp1 high(Placenta)
2081	-51.87658	-35.01619	Macrophage_Spp1 high(Placenta)
2082	-70.05565	-30.286951	Macrophage_Spp1 high(Placenta)
2083	-71.90717	-28.798058	Macrophage_Spp1 high(Placenta)
2084	-70.391914	-29.54118	Macrophage_Spp1 high(Placenta)
2085	-67.65586	-31.139677	Macrophage_Spp1 high(Placenta)
2086	-70.963356	-29.358059	Macrophage_Spp1 high(Placenta)
2087	-68.4355	-31.479992	Macrophage_Spp1 high(Placenta)
2088	-70.698265	-29.268503	Macrophage_Spp1 high(Placenta)
2089	-70.693184	-30.362965	Macrophage_Spp1 high(Placenta)
2090	-69.563255	-31.145489	Macrophage_Spp1 high(Placenta)
2091	-70.437584	-29.707489	Macrophage_Spp1 high(Placenta)
2092	-69.0261	-30.287031	Macrophage_Spp1 high(Placenta)
2093	-69.15723	-31.560608	Macrophage_Spp1 high(Placenta)
2094	-72.09724	-30.331423	Macrophage_Spp1 high(Placenta)
2095	-71.8665	-30.327291	Macrophage_Spp1 high(Placenta)
2096	-70.59983	-31.118486	Macrophage_Spp1 high(Placenta)
2097	-70.188545	-30.08259	Macrophage_Spp1 high(Placenta)
2098	-69.38782	-31.211256	Macrophage_Spp1 high(Placenta)
2099	-70.24991	-30.9821	Macrophage_Spp1 high(Placenta)
2100	16.363873	-9.72149	Stromal cell(Placenta)
2101	17.439806	-15.064144	Stromal cell(Placenta)
2102	15.95209	-8.416714	Stromal cell(Placenta)
2103	19.16143	-7.586978	Stromal cell(Placenta)
2104	21.350592	2.932532	Stromal cell(Placenta)
2105	16.45459	-9.7669935	Stromal cell(Placenta)
2106	16.459047	-10.829254	Stromal cell(Placenta)
2107	17.909235	-5.2995243	Stromal cell(Placenta)
2108	17.405155	-13.406065	Stromal cell(Placenta)
2109	9.019191	-14.240804	Stromal cell(Placenta)
2110	18.426098	-6.852836	Stromal cell(Placenta)
2111	17.621931	-11.980278	Stromal cell(Placenta)
2112	17.439775	-11.927732	Stromal cell(Placenta)
2113	17.826094	-12.067256	Stromal cell(Placenta)
2114	16.651258	-8.130516	Stromal cell(Placenta)
2115	-3.0250149	18.742002	Stromal cell(Placenta)
2116	17.499496	-12.672774	Stromal cell(Placenta)
2117	15.341302	-16.36038	Stromal cell(Placenta)
2118	18.80568	-6.9953485	Stromal cell(Placenta)
2119	18.15537	-11.429118	Stromal cell(Placenta)
2120	21.185665	-7.132315	Stromal cell(Placenta)
2121	17.297205	-8.524258	Stromal cell(Placenta)
2122	9.109404	-14.197042	Stromal cell(Placenta)
2123	18.159857	-11.465543	Stromal cell(Placenta)
2124	16.429632	-11.144329	Stromal cell(Placenta)
2125	16.216988	-9.245449	Stromal cell(Placenta)
2126	16.705637	-9.34327	Stromal cell(Placenta)
2127	34.50231	-6.3638344	Stromal cell(Placenta)
2128	27.266296	26.00343	Stromal cell(Placenta)
2129	16.34813	-15.565153	Stromal cell(Placenta)
2130	-58.20276	45.646877	Stromal cell(Placenta)
2131	-65.476425	41.697548	Stromal cell(Placenta)
2132	19.284845	-7.786277	Stromal cell(Placenta)
2133	16.075974	-9.73929	Stromal cell(Placenta)
2134	17.77354	-10.660662	Stromal cell(Placenta)
2135	16.947218	-4.6100044	Stromal cell(Placenta)
2136	18.218077	-11.661047	Stromal cell(Placenta)
2137	16.59746	-9.568543	Stromal cell(Placenta)
2138	22.350767	-12.889537	Stromal cell(Placenta)
2139	15.081059	-9.53549	Stromal cell(Placenta)
2140	23.140062	0.99343586	Stromal cell(Placenta)
2141	20.78643	-7.0911083	Stromal cell(Placenta)
2142	17.888857	-8.835564	Stromal cell(Placenta)
2143	21.691368	-7.245008	Stromal cell(Placenta)
2144	19.13748	-11.271555	Stromal cell(Placenta)
2145	18.79886	-7.0772114	Stromal cell(Placenta)
2146	15.862287	-15.1454115	Stromal cell(Placenta)
2147	19.657099	-8.552275	Stromal cell(Placenta)
2148	15.333426	-9.300147	Stromal cell(Placenta)
2149	11.62587	-16.568024	Stromal cell(Placenta)
2150	-58.584118	50.82968	Progenitor trophoblast_Gjb3 high(Placenta)
2151	-57.60328	49.401367	Progenitor trophoblast_Gjb3 high(Placenta)
2152	-57.569744	49.12494	Progenitor trophoblast_Gjb3 high(Placenta)
2153	-53.53132	49.825565	Progenitor trophoblast_Gjb3 high(Placenta)
2154	-52.84379	50.07531	Progenitor trophoblast_Gjb3 high(Placenta)
2155	-59.04893	51.77456	Progenitor trophoblast_Gjb3 high(Placenta)
2156	-59.991306	50.98995	Progenitor trophoblast_Gjb3 high(Placenta)
2157	-59.574062	51.93703	Progenitor trophoblast_Gjb3 high(Placenta)
2158	-58.027596	48.25381	Progenitor trophoblast_Gjb3 high(Placenta)
2159	-53.348946	49.381725	Progenitor trophoblast_Gjb3 high(Placenta)
2160	-58.23414	45.728333	Progenitor trophoblast_Gjb3 high(Placenta)
2161	-55.047443	51.163128	Progenitor trophoblast_Gjb3 high(Placenta)
2162	-59.15384	51.619602	Progenitor trophoblast_Gjb3 high(Placenta)
2163	-60.457386	50.186695	Progenitor trophoblast_Gjb3 high(Placenta)
2164	-58.917828	51.78292	Progenitor trophoblast_Gjb3 high(Placenta)
2165	-54.155132	49.37861	Progenitor trophoblast_Gjb3 high(Placenta)
2166	-56.272	48.494194	Progenitor trophoblast_Gjb3 high(Placenta)
2167	-58.53234	51.903564	Progenitor trophoblast_Gjb3 high(Placenta)
2168	-59.13489	51.98485	Progenitor trophoblast_Gjb3 high(Placenta)
2169	-55.049274	47.937355	Progenitor trophoblast_Gjb3 high(Placenta)
2170	-57.65895	48.119923	Progenitor trophoblast_Gjb3 high(Placenta)
2171	-58.708435	50.27744	Progenitor trophoblast_Gjb3 high(Placenta)
2172	-59.06665	50.235363	Progenitor trophoblast_Gjb3 high(Placenta)
2173	-55.244022	47.76415	Progenitor trophoblast_Gjb3 high(Placenta)
2174	-59.360004	52.233696	Progenitor trophoblast_Gjb3 high(Placenta)
2175	-54.02244	50.611458	Progenitor trophoblast_Gjb3 high(Placenta)
2176	-55.51235	51.349915	Progenitor trophoblast_Gjb3 high(Placenta)
2177	-58.867504	52.640423	Progenitor trophoblast_Gjb3 high(Placenta)
2178	-58.446163	50.78399	Progenitor trophoblast_Gjb3 high(Placenta)
2179	-58.657654	53.132343	Progenitor trophoblast_Gjb3 high(Placenta)
2180	-57.742786	49.72218	Progenitor trophoblast_Gjb3 high(Placenta)
2181	-60.51187	51.333195	Progenitor trophoblast_Gjb3 high(Placenta)
2182	-55.145943	50.07448	Progenitor trophoblast_Gjb3 high(Placenta)
2183	-59.389015	51.02123	Progenitor trophoblast_Gjb3 high(Placenta)
2184	-56.71984	50.311016	Progenitor trophoblast_Gjb3 high(Placenta)
2185	-57.253563	50.24883	Progenitor trophoblast_Gjb3 high(Placenta)
2186	-59.993896	51.242897	Progenitor trophoblast_Gjb3 high(Placenta)
2187	-60.780693	51.112907	Progenitor trophoblast_Gjb3 high(Placenta)
2188	-56.05867	51.10082	Progenitor trophoblast_Gjb3 high(Placenta)
2189	-53.70072	50.02158	Progenitor trophoblast_Gjb3 high(Placenta)
2190	-53.304115	48.817593	Progenitor trophoblast_Gjb3 high(Placenta)
2191	-59.142944	51.46131	Progenitor trophoblast_Gjb3 high(Placenta)
2192	-56.01644	52.312492	Progenitor trophoblast_Gjb3 high(Placenta)
2193	-57.851868	52.312263	Progenitor trophoblast_Gjb3 high(Placenta)
2194	-55.075912	52.2088	Progenitor trophoblast_Gjb3 high(Placenta)
2195	-59.60991	50.20472	Progenitor trophoblast_Gjb3 high(Placenta)
2196	-54.767776	51.814606	Progenitor trophoblast_Gjb3 high(Placenta)
2197	-60.724556	51.156124	Progenitor trophoblast_Gjb3 high(Placenta)
2198	-54.584282	51.544678	Progenitor trophoblast_Gjb3 high(Placenta)
2199	-57.01441	48.836834	Progenitor trophoblast_Gjb3 high(Placenta)
2200	30.342035	26.380325	PE lineage cell_Gkn2 high(Placenta)
2201	31.12049	27.141634	PE lineage cell_Gkn2 high(Placenta)
2202	32.005417	25.183287	PE lineage cell_Gkn2 high(Placenta)
2203	30.552532	27.735527	PE lineage cell_Gkn2 high(Placenta)
2204	-61.114487	51.120373	PE lineage cell_Gkn2 high(Placenta)
2205	32.68562	27.599697	PE lineage cell_Gkn2 high(Placenta)
2206	31.421696	28.925856	PE lineage cell_Gkn2 high(Placenta)
2207	30.213196	27.887583	PE lineage cell_Gkn2 high(Placenta)
2208	31.279747	26.229422	PE lineage cell_Gkn2 high(Placenta)
2209	31.412222	28.062263	PE lineage cell_Gkn2 high(Placenta)
2210	30.798647	27.833055	PE lineage cell_Gkn2 high(Placenta)
2211	29.549833	28.390274	PE lineage cell_Gkn2 high(Placenta)
2212	30.552183	29.056011	PE lineage cell_Gkn2 high(Placenta)
2213	31.617117	25.169983	PE lineage cell_Gkn2 high(Placenta)
2214	31.473803	27.311466	PE lineage cell_Gkn2 high(Placenta)
2215	30.451529	29.21608	PE lineage cell_Gkn2 high(Placenta)
2216	29.418242	28.506697	PE lineage cell_Gkn2 high(Placenta)
2217	31.10351	29.102041	PE lineage cell_Gkn2 high(Placenta)
2218	32.380512	25.254652	PE lineage cell_Gkn2 high(Placenta)
2219	31.834793	24.79005	PE lineage cell_Gkn2 high(Placenta)
2220	31.300152	25.88856	PE lineage cell_Gkn2 high(Placenta)
2221	30.995203	25.303013	PE lineage cell_Gkn2 high(Placenta)
2222	-68.65827	41.770157	PE lineage cell_Gkn2 high(Placenta)
2223	30.95832	26.128935	PE lineage cell_Gkn2 high(Placenta)
2224	30.223715	25.334564	PE lineage cell_Gkn2 high(Placenta)
2225	30.93438	26.026995	PE lineage cell_Gkn2 high(Placenta)
2226	30.92694	26.423214	PE lineage cell_Gkn2 high(Placenta)
2227	31.218285	25.912954	PE lineage cell_Gkn2 high(Placenta)
2228	30.723524	28.591002	PE lineage cell_Gkn2 high(Placenta)
2229	29.917267	28.878922	PE lineage cell_Gkn2 high(Placenta)
2230	31.093266	25.260454	PE lineage cell_Gkn2 high(Placenta)
2231	30.930782	26.097195	PE lineage cell_Gkn2 high(Placenta)
2232	30.38684	24.558727	PE lineage cell_Gkn2 high(Placenta)
2233	30.475124	28.356121	PE lineage cell_Gkn2 high(Placenta)
2234	31.903008	25.158442	PE lineage cell_Gkn2 high(Placenta)
2235	30.008633	28.81946	PE lineage cell_Gkn2 high(Placenta)
2236	31.33245	27.603672	PE lineage cell_Gkn2 high(Placenta)
2237	31.851097	25.98642	PE lineage cell_Gkn2 high(Placenta)
2238	30.89726	29.294737	PE lineage cell_Gkn2 high(Placenta)
2239	25.89712	28.612791	PE lineage cell_Gkn2 high(Placenta)
2240	-68.65633	41.763134	PE lineage cell_Gkn2 high(Placenta)
2241	30.04037	29.497564	PE lineage cell_Gkn2 high(Placenta)
2242	31.781185	24.535093	PE lineage cell_Gkn2 high(Placenta)
2243	31.133326	26.14716	PE lineage cell_Gkn2 high(Placenta)
2244	30.790733	25.770159	PE lineage cell_Gkn2 high(Placenta)
2245	31.242073	25.878489	PE lineage cell_Gkn2 high(Placenta)
2246	27.23929	27.887205	PE lineage cell_Gkn2 high(Placenta)
2247	28.819935	25.985874	PE lineage cell_Gkn2 high(Placenta)
2248	30.710178	27.558815	PE lineage cell_Gkn2 high(Placenta)
2249	31.434967	28.840534	PE lineage cell_Gkn2 high(Placenta)
2250	-59.204716	47.06706	Spiral artery trophoblast giant cells(Placenta)
2251	-60.13686	45.862103	Spiral artery trophoblast giant cells(Placenta)
2252	-61.767025	45.48679	Spiral artery trophoblast giant cells(Placenta)
2253	-62.929417	44.86137	Spiral artery trophoblast giant cells(Placenta)
2254	-59.78834	46.214653	Spiral artery trophoblast giant cells(Placenta)
2255	-59.40211	49.63822	Spiral artery trophoblast giant cells(Placenta)
2256	-59.08607	49.83085	Spiral artery trophoblast giant cells(Placenta)
2257	-59.354477	48.70014	Spiral artery trophoblast giant cells(Placenta)
2258	-59.32252	48.557175	Spiral artery trophoblast giant cells(Placenta)
2259	-61.880276	45.066757	Spiral artery trophoblast giant cells(Placenta)
2260	-60.621033	48.084324	Spiral artery trophoblast giant cells(Placenta)
2261	-60.539906	45.86758	Spiral artery trophoblast giant cells(Placenta)
2262	-62.345394	44.698055	Spiral artery trophoblast giant cells(Placenta)
2263	-60.140633	46.259083	Spiral artery trophoblast giant cells(Placenta)
2264	-61.284184	45.498657	Spiral artery trophoblast giant cells(Placenta)
2265	-60.72322	46.216988	Spiral artery trophoblast giant cells(Placenta)
2266	-61.8245	45.43426	Spiral artery trophoblast giant cells(Placenta)
2267	-55.0603	50.54627	Spiral artery trophoblast giant cells(Placenta)
2268	-58.28417	49.707413	Spiral artery trophoblast giant cells(Placenta)
2269	-62.124584	45.351494	Spiral artery trophoblast giant cells(Placenta)
2270	-59.444477	50.01302	Spiral artery trophoblast giant cells(Placenta)
2271	-58.1667	45.35941	Spiral artery trophoblast giant cells(Placenta)
2272	-59.427975	49.57163	Spiral artery trophoblast giant cells(Placenta)
2273	-62.94931	44.8969	Spiral artery trophoblast giant cells(Placenta)
2274	-61.516747	45.167156	Spiral artery trophoblast giant cells(Placenta)
2275	-57.6747	49.046852	Spiral artery trophoblast giant cells(Placenta)
2276	-62.515736	45.43135	Spiral artery trophoblast giant cells(Placenta)
2277	-60.208088	46.08785	Spiral artery trophoblast giant cells(Placenta)
2278	-61.837185	45.368305	Spiral artery trophoblast giant cells(Placenta)
2279	-61.055244	45.460438	Spiral artery trophoblast giant cells(Placenta)
2280	-57.469162	49.830196	Spiral artery trophoblast giant cells(Placenta)
2281	-60.327972	48.462666	Spiral artery trophoblast giant cells(Placenta)
2282	-63.013836	44.75758	Spiral artery trophoblast giant cells(Placenta)
2283	-56.90691	48.760117	Spiral artery trophoblast giant cells(Placenta)
2284	-53.687565	49.626892	Spiral artery trophoblast giant cells(Placenta)
2285	-62.25324	45.234478	Spiral artery trophoblast giant cells(Placenta)
2286	-61.61101	44.954723	Spiral artery trophoblast giant cells(Placenta)
2287	-60.100594	46.073902	Spiral artery trophoblast giant cells(Placenta)
2288	-57.9747	53.045326	Spiral artery trophoblast giant cells(Placenta)
2289	-55.36012	51.95201	Spiral artery trophoblast giant cells(Placenta)
2290	-61.906746	45.478985	Spiral artery trophoblast giant cells(Placenta)
2291	-60.968906	45.62855	Spiral artery trophoblast giant cells(Placenta)
2292	-61.205982	45.12562	Spiral artery trophoblast giant cells(Placenta)
2293	-61.265255	45.824085	Spiral artery trophoblast giant cells(Placenta)
2294	-59.292538	49.54679	Spiral artery trophoblast giant cells(Placenta)
2295	-59.24172	52.70696	Spiral artery trophoblast giant cells(Placenta)
2296	-59.274654	49.456497	Spiral artery trophoblast giant cells(Placenta)
2297	-59.17893	49.42895	Spiral artery trophoblast giant cells(Placenta)
2298	-58.933365	49.53222	Spiral artery trophoblast giant cells(Placenta)
2299	-61.740166	45.473724	Spiral artery trophoblast giant cells(Placenta)
2300	26.48084	28.883163	PE lineage cell_S100g high(Placenta)
2301	25.514896	28.933802	PE lineage cell_S100g high(Placenta)
2302	29.144531	28.36275	PE lineage cell_S100g high(Placenta)
2303	29.464327	25.462593	PE lineage cell_S100g high(Placenta)
2304	30.247627	27.330877	PE lineage cell_S100g high(Placenta)
2305	27.099606	28.166355	PE lineage cell_S100g high(Placenta)
2306	28.702759	27.567867	PE lineage cell_S100g high(Placenta)
2307	29.06524	28.482765	PE lineage cell_S100g high(Placenta)
2308	25.304739	29.034573	PE lineage cell_S100g high(Placenta)
2309	28.747923	27.48178	PE lineage cell_S100g high(Placenta)
2310	27.40728	27.913296	PE lineage cell_S100g high(Placenta)
2311	30.22412	27.224014	PE lineage cell_S100g high(Placenta)
2312	31.728981	25.61819	PE lineage cell_S100g high(Placenta)
2313	28.064865	28.73029	PE lineage cell_S100g high(Placenta)
2314	30.206217	26.333519	PE lineage cell_S100g high(Placenta)
2315	29.09391	25.648254	PE lineage cell_S100g high(Placenta)
2316	29.587833	25.253668	PE lineage cell_S100g high(Placenta)
2317	25.325941	29.01852	PE lineage cell_S100g high(Placenta)
2318	31.310715	28.865366	PE lineage cell_S100g high(Placenta)
2319	31.26725	29.414133	PE lineage cell_S100g high(Placenta)
2320	26.981005	27.945862	PE lineage cell_S100g high(Placenta)
2321	30.819603	24.533014	PE lineage cell_S100g high(Placenta)
2322	28.81231	28.168863	PE lineage cell_S100g high(Placenta)
2323	29.747953	24.911053	PE lineage cell_S100g high(Placenta)
2324	30.037544	27.766468	PE lineage cell_S100g high(Placenta)
2325	29.642218	26.601044	PE lineage cell_S100g high(Placenta)
2326	29.489445	27.54773	PE lineage cell_S100g high(Placenta)
2327	28.942482	25.740084	PE lineage cell_S100g high(Placenta)
2328	31.088614	25.389673	PE lineage cell_S100g high(Placenta)
2329	30.795858	25.094648	PE lineage cell_S100g high(Placenta)
2330	30.751444	24.386766	PE lineage cell_S100g high(Placenta)
2331	27.357735	27.984697	PE lineage cell_S100g high(Placenta)
2332	25.533522	28.96686	PE lineage cell_S100g high(Placenta)
2333	26.87893	28.1187	PE lineage cell_S100g high(Placenta)
2334	29.425312	25.841793	PE lineage cell_S100g high(Placenta)
2335	28.300808	30.296432	PE lineage cell_S100g high(Placenta)
2336	28.46019	26.937977	PE lineage cell_S100g high(Placenta)
2337	30.70102	25.114866	PE lineage cell_S100g high(Placenta)
2338	28.36279	30.076538	PE lineage cell_S100g high(Placenta)
2339	29.143991	26.323893	PE lineage cell_S100g high(Placenta)
2340	25.88973	29.002527	PE lineage cell_S100g high(Placenta)
2341	27.88486	27.763096	PE lineage cell_S100g high(Placenta)
2342	29.71667	26.367657	PE lineage cell_S100g high(Placenta)
2343	28.51077	28.4611	PE lineage cell_S100g high(Placenta)
2344	25.266886	29.075874	PE lineage cell_S100g high(Placenta)
2345	30.543537	26.96795	PE lineage cell_S100g high(Placenta)
2346	27.000586	28.180988	PE lineage cell_S100g high(Placenta)
2347	29.13727	25.469473	PE lineage cell_S100g high(Placenta)
2348	26.807734	28.112267	PE lineage cell_S100g high(Placenta)
2349	29.49074	25.89433	PE lineage cell_S100g high(Placenta)
2350	-69.142105	39.57784	Invasive spongiotrophoblast(Placenta)
2351	-67.793564	39.965748	Invasive spongiotrophoblast(Placenta)
2352	-67.13082	40.84262	Invasive spongiotrophoblast(Placenta)
2353	-68.15571	39.95506	Invasive spongiotrophoblast(Placenta)
2354	-68.9956	39.459984	Invasive spongiotrophoblast(Placenta)
2355	-70.12064	39.24827	Invasive spongiotrophoblast(Placenta)
2356	-68.99298	39.474655	Invasive spongiotrophoblast(Placenta)
2357	-68.50132	39.681858	Invasive spongiotrophoblast(Placenta)
2358	-70.060875	39.205284	Invasive spongiotrophoblast(Placenta)
2359	-70.01785	39.36683	Invasive spongiotrophoblast(Placenta)
2360	-68.96696	39.258526	Invasive spongiotrophoblast(Placenta)
2361	-70.27048	39.103065	Invasive spongiotrophoblast(Placenta)
2362	-66.88258	40.970184	Invasive spongiotrophoblast(Placenta)
2363	-70.24919	38.943645	Invasive spongiotrophoblast(Placenta)
2364	-69.49943	39.410316	Invasive spongiotrophoblast(Placenta)
2365	-69.657814	39.691578	Invasive spongiotrophoblast(Placenta)
2366	-67.69164	40.324127	Invasive spongiotrophoblast(Placenta)
2367	-70.20024	39.4946	Invasive spongiotrophoblast(Placenta)
2368	-63.17188	44.802208	Invasive spongiotrophoblast(Placenta)
2369	-67.35737	40.534393	Invasive spongiotrophoblast(Placenta)
2370	-68.56955	39.7448	Invasive spongiotrophoblast(Placenta)
2371	-66.35391	41.23629	Invasive spongiotrophoblast(Placenta)
2372	-67.1467	40.6066	Invasive spongiotrophoblast(Placenta)
2373	-69.193886	39.458233	Invasive spongiotrophoblast(Placenta)
2374	-65.91206	41.50322	Invasive spongiotrophoblast(Placenta)
2375	-69.00895	39.4086	Invasive spongiotrophoblast(Placenta)
2376	-66.797676	40.96363	Invasive spongiotrophoblast(Placenta)
2377	-67.241615	40.343227	Invasive spongiotrophoblast(Placenta)
2378	-67.397095	40.552742	Invasive spongiotrophoblast(Placenta)
2379	-68.140594	40.169754	Invasive spongiotrophoblast(Placenta)
2380	-67.14204	40.76024	Invasive spongiotrophoblast(Placenta)
2381	-69.11198	39.483654	Invasive spongiotrophoblast(Placenta)
2382	-67.73253	40.085697	Invasive spongiotrophoblast(Placenta)
2383	-70.01197	39.583424	Invasive spongiotrophoblast(Placenta)
2384	-67.61663	40.393623	Invasive spongiotrophoblast(Placenta)
2385	-68.29882	39.604534	Invasive spongiotrophoblast(Placenta)
2386	-69.49095	39.749607	Invasive spongiotrophoblast(Placenta)
2387	-68.47045	39.44234	Invasive spongiotrophoblast(Placenta)
2388	-70.25286	39.06841	Invasive spongiotrophoblast(Placenta)
2389	-68.75121	39.91899	Invasive spongiotrophoblast(Placenta)
2390	-67.77985	40.723145	Invasive spongiotrophoblast(Placenta)
2391	-67.278984	40.676617	Invasive spongiotrophoblast(Placenta)
2392	-69.18589	39.526783	Invasive spongiotrophoblast(Placenta)
2393	-66.44192	42.16394	Invasive spongiotrophoblast(Placenta)
2394	-69.05629	39.561512	Invasive spongiotrophoblast(Placenta)
2395	-67.82585	39.664352	Invasive spongiotrophoblast(Placenta)
2396	-69.38365	39.21891	Invasive spongiotrophoblast(Placenta)
2397	-68.490814	39.698116	Invasive spongiotrophoblast(Placenta)
2398	-70.257095	38.97083	Invasive spongiotrophoblast(Placenta)
2399	-67.03441	40.049885	Invasive spongiotrophoblast(Placenta)
2400	-53.430946	48.05648	Spongiotrophoblast_Phlda2 high(Placenta)
2401	-55.0138	47.954605	Spongiotrophoblast_Phlda2 high(Placenta)
2402	-54.77982	51.18373	Spongiotrophoblast_Phlda2 high(Placenta)
2403	-57.61591	51.094563	Spongiotrophoblast_Phlda2 high(Placenta)
2404	-57.702652	53.058945	Spongiotrophoblast_Phlda2 high(Placenta)
2405	-58.09861	53.00706	Spongiotrophoblast_Phlda2 high(Placenta)
2406	-56.191574	50.60745	Spongiotrophoblast_Phlda2 high(Placenta)
2407	-53.944008	50.452347	Spongiotrophoblast_Phlda2 high(Placenta)
2408	-54.03257	47.82775	Spongiotrophoblast_Phlda2 high(Placenta)
2409	-54.90171	50.130238	Spongiotrophoblast_Phlda2 high(Placenta)
2410	-54.538647	48.8277	Spongiotrophoblast_Phlda2 high(Placenta)
2411	-56.676807	51.11234	Spongiotrophoblast_Phlda2 high(Placenta)
2412	-54.45229	51.086456	Spongiotrophoblast_Phlda2 high(Placenta)
2413	-57.12986	52.80258	Spongiotrophoblast_Phlda2 high(Placenta)
2414	-57.844025	53.037563	Spongiotrophoblast_Phlda2 high(Placenta)
2415	-53.044468	49.45639	Spongiotrophoblast_Phlda2 high(Placenta)
2416	-55.71711	49.877834	Spongiotrophoblast_Phlda2 high(Placenta)
2417	-56.26425	50.80375	Spongiotrophoblast_Phlda2 high(Placenta)
2418	-56.50119	51.06792	Spongiotrophoblast_Phlda2 high(Placenta)
2419	-57.998707	51.255264	Spongiotrophoblast_Phlda2 high(Placenta)
2420	-55.428516	48.042545	Spongiotrophoblast_Phlda2 high(Placenta)
2421	-56.328167	51.0617	Spongiotrophoblast_Phlda2 high(Placenta)
2422	-55.725437	49.94806	Spongiotrophoblast_Phlda2 high(Placenta)
2423	-55.6239	49.43018	Spongiotrophoblast_Phlda2 high(Placenta)
2424	-55.151638	48.337036	Spongiotrophoblast_Phlda2 high(Placenta)
2425	-57.189224	52.87887	Spongiotrophoblast_Phlda2 high(Placenta)
2426	-54.865692	48.652462	Spongiotrophoblast_Phlda2 high(Placenta)
2427	-54.035103	51.441475	Spongiotrophoblast_Phlda2 high(Placenta)
2428	-54.35681	50.68595	Spongiotrophoblast_Phlda2 high(Placenta)
2429	-58.295876	51.66023	Spongiotrophoblast_Phlda2 high(Placenta)
2430	-56.93792	52.47426	Spongiotrophoblast_Phlda2 high(Placenta)
2431	-55.5356	52.784664	Spongiotrophoblast_Phlda2 high(Placenta)
2432	-54.928207	47.7197	Spongiotrophoblast_Phlda2 high(Placenta)
2433	-60.187706	46.003605	Spongiotrophoblast_Phlda2 high(Placenta)
2434	-53.86567	50.3324	Spongiotrophoblast_Phlda2 high(Placenta)
2435	-58.774757	47.57149	Spongiotrophoblast_Phlda2 high(Placenta)
2436	-54.472115	50.824825	Spongiotrophoblast_Phlda2 high(Placenta)
2437	-57.267708	52.82362	Spongiotrophoblast_Phlda2 high(Placenta)
2438	-56.009228	52.84461	Spongiotrophoblast_Phlda2 high(Placenta)
2439	-55.684757	48.0909	Spongiotrophoblast_Phlda2 high(Placenta)
2440	-54.97169	48.29754	Spongiotrophoblast_Phlda2 high(Placenta)
2441	-54.23059	47.876476	Spongiotrophoblast_Phlda2 high(Placenta)
2442	-55.170452	47.737663	Spongiotrophoblast_Phlda2 high(Placenta)
2443	-54.271667	51.2395	Spongiotrophoblast_Phlda2 high(Placenta)
2444	-53.205193	49.296497	Spongiotrophoblast_Phlda2 high(Placenta)
2445	-58.008835	52.812195	Spongiotrophoblast_Phlda2 high(Placenta)
2446	-53.554737	49.985268	Spongiotrophoblast_Phlda2 high(Placenta)
2447	-57.803864	51.21907	Spongiotrophoblast_Phlda2 high(Placenta)
2448	-55.268925	48.43242	Spongiotrophoblast_Phlda2 high(Placenta)
2449	-55.96029	50.418926	Spongiotrophoblast_Phlda2 high(Placenta)
2450	15.125507	33.19539	B cell_Ly6d high(Peripheral_Blood)
2451	15.65366	34.330902	B cell_Ly6d high(Peripheral_Blood)
2452	16.081642	36.27384	B cell_Ly6d high(Peripheral_Blood)
2453	12.6312065	36.387985	B cell_Ly6d high(Peripheral_Blood)
2454	17.412817	38.023666	B cell_Ly6d high(Peripheral_Blood)
2455	13.01833	35.331528	B cell_Ly6d high(Peripheral_Blood)
2456	10.78808	36.109715	B cell_Ly6d high(Peripheral_Blood)
2457	14.460881	35.051296	B cell_Ly6d high(Peripheral_Blood)
2458	11.36247	34.227764	B cell_Ly6d high(Peripheral_Blood)
2459	16.6111	36.60218	B cell_Ly6d high(Peripheral_Blood)
2460	11.135974	37.361427	B cell_Ly6d high(Peripheral_Blood)
2461	14.073563	38.778393	B cell_Ly6d high(Peripheral_Blood)
2462	15.298234	36.132385	B cell_Ly6d high(Peripheral_Blood)
2463	12.721772	33.485638	B cell_Ly6d high(Peripheral_Blood)
2464	13.164082	35.895462	B cell_Ly6d high(Peripheral_Blood)
2465	17.069422	36.18053	B cell_Ly6d high(Peripheral_Blood)
2466	13.660725	36.608444	B cell_Ly6d high(Peripheral_Blood)
2467	15.879359	34.526897	B cell_Ly6d high(Peripheral_Blood)
2468	12.685546	35.777294	B cell_Ly6d high(Peripheral_Blood)
2469	13.096623	33.411797	B cell_Ly6d high(Peripheral_Blood)
2470	15.218057	35.118504	B cell_Ly6d high(Peripheral_Blood)
2471	13.966924	37.818893	B cell_Ly6d high(Peripheral_Blood)
2472	15.407332	33.97742	B cell_Ly6d high(Peripheral_Blood)
2473	12.555709	33.491806	B cell_Ly6d high(Peripheral_Blood)
2474	15.380435	33.87494	B cell_Ly6d high(Peripheral_Blood)
