	0	1	X
954	23.83931	-68.95834	Spermatids_Tnp1 high(Testis)
955	25.09446	-66.48382	Spermatids_Tnp1 high(Testis)
956	21.679417	-69.917725	Spermatids_Tnp1 high(Testis)
957	23.385767	-66.69312	Spermatids_Tnp1 high(Testis)
958	22.387981	-70.655914	Spermatids_Tnp1 high(Testis)
959	23.471933	-66.27869	Spermatids_Tnp1 high(Testis)
960	25.128305	-67.62877	Spermatids_Tnp1 high(Testis)
961	25.049074	-65.63907	Spermatids_Tnp1 high(Testis)
962	21.102549	-71.57664	Spermatids_Tnp1 high(Testis)
963	21.69748	-70.52894	Spermatids_Tnp1 high(Testis)
964	20.443508	-68.72771	Spermatids_Tnp1 high(Testis)
965	23.82847	-66.24123	Spermatids_Tnp1 high(Testis)
966	20.742613	-72.56598	Spermatids_Tnp1 high(Testis)
967	19.63678	-67.96769	Spermatids_Tnp1 high(Testis)
968	25.073845	-67.79135	Spermatids_Tnp1 high(Testis)
969	21.706478	-69.849686	Spermatids_Tnp1 high(Testis)
970	28.429916	-64.93664	Spermatids_Tnp1 high(Testis)
971	20.565323	-72.09187	Spermatids_Tnp1 high(Testis)
972	21.813173	-70.279015	Spermatids_Tnp1 high(Testis)
973	20.718382	-71.045555	Spermatids_Tnp1 high(Testis)
974	20.78507	-70.9526	Spermatids_Tnp1 high(Testis)
975	20.373133	-68.697525	Spermatids_Tnp1 high(Testis)
976	20.768991	-72.53041	Spermatids_Tnp1 high(Testis)
977	27.930164	-65.394035	Spermatids_Tnp1 high(Testis)
978	21.201109	-71.70759	Spermatids_Tnp1 high(Testis)
979	23.739191	-66.46964	Spermatids_Tnp1 high(Testis)
980	25.406952	-67.66862	Spermatids_Tnp1 high(Testis)
981	20.72836	-72.53034	Spermatids_Tnp1 high(Testis)
982	20.758926	-72.55125	Spermatids_Tnp1 high(Testis)
983	26.966696	-65.94695	Spermatids_Tnp1 high(Testis)
984	21.163488	-70.93132	Spermatids_Tnp1 high(Testis)
985	25.072952	-66.73313	Spermatids_Tnp1 high(Testis)
986	21.061453	-70.60795	Spermatids_Tnp1 high(Testis)
987	20.849476	-72.29616	Spermatids_Tnp1 high(Testis)
988	26.019718	-67.369705	Spermatids_Tnp1 high(Testis)
989	21.64983	-70.72919	Spermatids_Tnp1 high(Testis)
990	25.053791	-67.9881	Spermatids_Tnp1 high(Testis)
991	21.537735	-69.417496	Spermatids_Tnp1 high(Testis)
992	25.053978	-65.82191	Spermatids_Tnp1 high(Testis)
993	21.431192	-71.84121	Spermatids_Tnp1 high(Testis)
994	21.26573	-71.29508	Spermatids_Tnp1 high(Testis)
995	22.867474	-70.01564	Spermatids_Tnp1 high(Testis)
996	20.974606	-71.0974	Spermatids_Tnp1 high(Testis)
997	19.782381	-69.197395	Spermatids_Tnp1 high(Testis)
998	27.504372	-65.98255	Spermatids_Tnp1 high(Testis)
999	20.691465	-71.491585	Spermatids_Tnp1 high(Testis)
1000	27.23846	-60.574074	Spermatocyte_Mesp1 high(Testis)
1001	30.18369	-59.503136	Spermatocyte_Mesp1 high(Testis)
1002	30.84535	-60.89979	Spermatocyte_Mesp1 high(Testis)
1003	31.474113	-60.37001	Spermatocyte_Mesp1 high(Testis)
1004	30.184137	-59.50574	Spermatocyte_Mesp1 high(Testis)
1005	27.980673	-58.683544	Spermatocyte_Mesp1 high(Testis)
1006	28.315903	-65.42308	Spermatocyte_Mesp1 high(Testis)
1007	28.261505	-58.416565	Spermatocyte_Mesp1 high(Testis)
1008	30.639833	-60.703266	Spermatocyte_Mesp1 high(Testis)
1009	29.198208	-59.50454	Spermatocyte_Mesp1 high(Testis)
1010	30.628185	-62.061874	Spermatocyte_Mesp1 high(Testis)
1011	29.877468	-59.221928	Spermatocyte_Mesp1 high(Testis)
1012	27.48564	-58.971256	Spermatocyte_Mesp1 high(Testis)
1013	27.632807	-58.878136	Spermatocyte_Mesp1 high(Testis)
1014	31.065601	-59.922817	Spermatocyte_Mesp1 high(Testis)
1015	29.593462	-64.62222	Spermatocyte_Mesp1 high(Testis)
1016	26.40488	-57.952316	Spermatocyte_Mesp1 high(Testis)
1017	29.143503	-60.845173	Spermatocyte_Mesp1 high(Testis)
1018	29.28071	-64.89983	Spermatocyte_Mesp1 high(Testis)
1019	30.830788	-59.612797	Spermatocyte_Mesp1 high(Testis)
1020	31.37326	-61.823044	Spermatocyte_Mesp1 high(Testis)
1021	31.193676	-59.90862	Spermatocyte_Mesp1 high(Testis)
1022	27.94455	-58.903687	Spermatocyte_Mesp1 high(Testis)
1023	30.354958	-62.0977	Spermatocyte_Mesp1 high(Testis)
1024	27.859415	-61.0996	Spermatocyte_Mesp1 high(Testis)
1025	27.221985	-61.6127	Spermatocyte_Mesp1 high(Testis)
1026	24.782892	-62.844296	Spermatocyte_Mesp1 high(Testis)
1027	27.465906	-58.273083	Spermatocyte_Mesp1 high(Testis)
1028	27.725487	-59.204212	Spermatocyte_Mesp1 high(Testis)
1029	27.60589	-65.50913	Spermatocyte_Mesp1 high(Testis)
1030	24.78018	-60.358063	Spermatocyte_Mesp1 high(Testis)
1031	28.781553	-65.29271	Spermatocyte_Mesp1 high(Testis)
1032	29.050396	-60.095673	Spermatocyte_Mesp1 high(Testis)
1033	42.05904	-70.14754	Spermatocyte_Mesp1 high(Testis)
1034	27.568235	-60.597622	Spermatocyte_Mesp1 high(Testis)
1035	29.229725	-61.494877	Spermatocyte_Mesp1 high(Testis)
1036	31.103539	-61.8486	Spermatocyte_Mesp1 high(Testis)
1037	26.174612	-59.93203	Spermatocyte_Mesp1 high(Testis)
1038	29.537937	-61.567432	Spermatocyte_Mesp1 high(Testis)
1039	29.402483	-59.23023	Spermatocyte_Mesp1 high(Testis)
1040	29.460892	-59.23485	Spermatocyte_Mesp1 high(Testis)
1041	30.51464	-61.80578	Spermatocyte_Mesp1 high(Testis)
1042	30.330248	-59.560513	Spermatocyte_Mesp1 high(Testis)
1043	30.943449	-61.2966	Spermatocyte_Mesp1 high(Testis)
1044	31.346287	-61.967766	Spermatocyte_Mesp1 high(Testis)
1045	28.820606	-59.91796	Spermatocyte_Mesp1 high(Testis)
1046	31.344227	-59.917336	Spermatocyte_Mesp1 high(Testis)
1047	31.293207	-60.23347	Spermatocyte_Mesp1 high(Testis)
1048	30.44207	-62.016563	Spermatocyte_Mesp1 high(Testis)
1049	23.529476	-60.585457	Spermatocyte_Mesp1 high(Testis)
1050	19.72582	-69.15322	Spermatids_Cst13 high(Testis)
1051	18.00237	-69.502495	Spermatids_Cst13 high(Testis)
1052	20.363417	-72.200195	Spermatids_Cst13 high(Testis)
1053	21.501741	-66.522224	Spermatids_Cst13 high(Testis)
1054	22.043728	-67.48305	Spermatids_Cst13 high(Testis)
1055	19.856573	-69.226456	Spermatids_Cst13 high(Testis)
1056	20.68147	-68.35102	Spermatids_Cst13 high(Testis)
1057	18.529446	-70.001434	Spermatids_Cst13 high(Testis)
1058	19.973597	-67.632065	Spermatids_Cst13 high(Testis)
1059	18.498703	-70.01051	Spermatids_Cst13 high(Testis)
1060	20.324478	-67.28554	Spermatids_Cst13 high(Testis)
1061	19.62379	-66.83625	Spermatids_Cst13 high(Testis)
1062	19.591728	-67.51962	Spermatids_Cst13 high(Testis)
1063	19.58867	-70.25281	Spermatids_Cst13 high(Testis)
1064	20.625816	-70.27842	Spermatids_Cst13 high(Testis)
1065	19.245836	-70.663	Spermatids_Cst13 high(Testis)
1066	21.263687	-65.880264	Spermatids_Cst13 high(Testis)
1067	19.769445	-67.8482	Spermatids_Cst13 high(Testis)
1068	22.102118	-65.12855	Spermatids_Cst13 high(Testis)
1069	19.520973	-66.26766	Spermatids_Cst13 high(Testis)
1070	22.35956	-65.33941	Spermatids_Cst13 high(Testis)
1071	20.80311	-71.66106	Spermatids_Cst13 high(Testis)
1072	20.950766	-66.06088	Spermatids_Cst13 high(Testis)
1073	19.90244	-66.52123	Spermatids_Cst13 high(Testis)
1074	20.173262	-68.7268	Spermatids_Cst13 high(Testis)
1075	20.638512	-70.68015	Spermatids_Cst13 high(Testis)
1076	20.371445	-69.38282	Spermatids_Cst13 high(Testis)
1077	21.787407	-70.93029	Spermatids_Cst13 high(Testis)
1078	21.48357	-69.36654	Spermatids_Cst13 high(Testis)
1079	19.798204	-68.733925	Spermatids_Cst13 high(Testis)
1080	20.573805	-72.01781	Spermatids_Cst13 high(Testis)
1081	25.116306	-65.74236	Spermatids_Cst13 high(Testis)
1082	22.103905	-64.83739	Spermatids_Cst13 high(Testis)
1083	20.082283	-67.553986	Spermatids_Cst13 high(Testis)
1084	19.712748	-67.78471	Spermatids_Cst13 high(Testis)
1085	18.074316	-69.537346	Spermatids_Cst13 high(Testis)
1086	21.880732	-69.7785	Spermatids_Cst13 high(Testis)
1087	19.707771	-66.632545	Spermatids_Cst13 high(Testis)
1088	20.334782	-71.95395	Spermatids_Cst13 high(Testis)
1089	19.68956	-65.966034	Spermatids_Cst13 high(Testis)
1090	21.822817	-67.705345	Spermatids_Cst13 high(Testis)
1091	27.142632	-66.76864	Spermatids_Cst13 high(Testis)
1092	18.87133	-69.89307	Spermatids_Cst13 high(Testis)
1093	19.410154	-66.63055	Spermatids_Cst13 high(Testis)
1094	27.48142	-65.7281	Spermatids_Cst13 high(Testis)
1095	19.668234	-69.05824	Spermatids_Cst13 high(Testis)
1096	21.018581	-66.79987	Spermatids_Cst13 high(Testis)
1097	25.316275	-67.55127	Spermatids_Cst13 high(Testis)
1098	18.093538	-69.49392	Spermatids_Cst13 high(Testis)
1099	23.06273	-64.977455	Spermatids_Cst13 high(Testis)
1100	22.47814	-60.895733	Elongating spermatid(Testis)
1101	22.816532	-62.42935	Elongating spermatid(Testis)
1102	24.610794	-60.025158	Elongating spermatid(Testis)
1103	21.497183	-61.988636	Elongating spermatid(Testis)
1104	22.683142	-62.16261	Elongating spermatid(Testis)
1105	21.73633	-64.51703	Elongating spermatid(Testis)
1106	22.55892	-64.55001	Elongating spermatid(Testis)
1107	22.426973	-64.752945	Elongating spermatid(Testis)
1108	26.931858	-60.212345	Elongating spermatid(Testis)
1109	21.506668	-61.807648	Elongating spermatid(Testis)
1110	22.294508	-60.798637	Elongating spermatid(Testis)
1111	22.743914	-62.861816	Elongating spermatid(Testis)
1112	26.289646	-59.097927	Elongating spermatid(Testis)
1113	23.130795	-62.124092	Elongating spermatid(Testis)
1114	25.921534	-59.284294	Elongating spermatid(Testis)
1115	23.135878	-59.661747	Elongating spermatid(Testis)
1116	24.671698	-59.08062	Elongating spermatid(Testis)
1117	24.591068	-58.95963	Elongating spermatid(Testis)
1118	23.839363	-63.321857	Elongating spermatid(Testis)
1119	21.879528	-67.56319	Elongating spermatid(Testis)
1120	27.758102	-60.658524	Elongating spermatid(Testis)
1121	22.648308	-62.704178	Elongating spermatid(Testis)
1122	22.431847	-63.42763	Elongating spermatid(Testis)
1123	24.726519	-61.24494	Elongating spermatid(Testis)
1124	22.824163	-62.720356	Elongating spermatid(Testis)
1125	20.044949	-67.35097	Elongating spermatid(Testis)
1126	22.654936	-62.3143	Elongating spermatid(Testis)
1127	26.554052	-64.11138	Elongating spermatid(Testis)
1128	22.975975	-59.78694	Elongating spermatid(Testis)
1129	22.153774	-64.83344	Elongating spermatid(Testis)
1130	22.71941	-62.221855	Elongating spermatid(Testis)
1131	26.461391	-66.23767	Elongating spermatid(Testis)
1132	22.41806	-64.82003	Elongating spermatid(Testis)
1133	21.494675	-61.348335	Elongating spermatid(Testis)
1134	28.736603	-59.499496	Elongating spermatid(Testis)
1135	27.642887	-60.636696	Elongating spermatid(Testis)
1136	27.445332	-61.39032	Elongating spermatid(Testis)
1137	22.325329	-61.82719	Elongating spermatid(Testis)
1138	23.493988	-66.14336	Elongating spermatid(Testis)
1139	21.795805	-61.357594	Elongating spermatid(Testis)
1140	24.809347	-60.951	Elongating spermatid(Testis)
1141	21.374382	-65.55289	Elongating spermatid(Testis)
1142	23.361383	-61.81604	Elongating spermatid(Testis)
1143	24.058462	-58.62656	Elongating spermatid(Testis)
1144	21.57189	-61.607277	Elongating spermatid(Testis)
1145	27.0752	-58.813847	Elongating spermatid(Testis)
1146	22.50308	-62.466034	Elongating spermatid(Testis)
1147	22.942133	-62.79818	Elongating spermatid(Testis)
1148	22.69498	-62.723854	Elongating spermatid(Testis)
1149	23.165802	-61.543182	Elongating spermatid(Testis)
1150	21.542013	-59.452103	Spermatogonia_1700001P01Rik high(Testis)
1151	25.692385	-58.60176	Spermatogonia_1700001P01Rik high(Testis)
1152	21.608738	-59.287975	Spermatogonia_1700001P01Rik high(Testis)
1153	21.544558	-67.0498	Spermatogonia_1700001P01Rik high(Testis)
1154	24.583126	-58.81793	Spermatogonia_1700001P01Rik high(Testis)
1155	19.821232	-65.49522	Spermatogonia_1700001P01Rik high(Testis)
1156	20.22253	-65.15284	Spermatogonia_1700001P01Rik high(Testis)
1157	22.375736	-58.530926	Spermatogonia_1700001P01Rik high(Testis)
1158	22.05669	-57.81009	Spermatogonia_1700001P01Rik high(Testis)
1159	20.854591	-59.797703	Spermatogonia_1700001P01Rik high(Testis)
1160	22.10806	-58.351063	Spermatogonia_1700001P01Rik high(Testis)
1161	20.743158	-60.311626	Spermatogonia_1700001P01Rik high(Testis)
1162	19.404413	-65.56236	Spermatogonia_1700001P01Rik high(Testis)
1163	21.316683	-59.640377	Spermatogonia_1700001P01Rik high(Testis)
1164	20.777264	-60.128883	Spermatogonia_1700001P01Rik high(Testis)
1165	23.245768	-58.806793	Spermatogonia_1700001P01Rik high(Testis)
1166	23.39147	-58.047276	Spermatogonia_1700001P01Rik high(Testis)
1167	20.626087	-65.45822	Spermatogonia_1700001P01Rik high(Testis)
1168	26.046593	-58.635338	Spermatogonia_1700001P01Rik high(Testis)
1169	21.534079	-60.60821	Spermatogonia_1700001P01Rik high(Testis)
1170	17.847572	-69.083115	Spermatogonia_1700001P01Rik high(Testis)
1171	22.152325	-58.943256	Spermatogonia_1700001P01Rik high(Testis)
1172	23.296373	-57.958977	Spermatogonia_1700001P01Rik high(Testis)
1173	22.919558	-58.610622	Spermatogonia_1700001P01Rik high(Testis)
1174	20.984156	-64.56879	Spermatogonia_1700001P01Rik high(Testis)
1175	21.91886	-58.16951	Spermatogonia_1700001P01Rik high(Testis)
1176	23.250696	-58.304558	Spermatogonia_1700001P01Rik high(Testis)
1177	23.871851	-59.9141	Spermatogonia_1700001P01Rik high(Testis)
1178	22.282919	-59.455128	Spermatogonia_1700001P01Rik high(Testis)
1179	27.232248	-59.01309	Spermatogonia_1700001P01Rik high(Testis)
1180	21.061752	-66.34114	Spermatogonia_1700001P01Rik high(Testis)
1181	21.59205	-64.05016	Spermatogonia_1700001P01Rik high(Testis)
1182	21.567188	-59.86466	Spermatogonia_1700001P01Rik high(Testis)
1183	25.18925	-58.287346	Spermatogonia_1700001P01Rik high(Testis)
1184	19.953314	-60.618557	Spermatogonia_1700001P01Rik high(Testis)
1185	24.907171	-59.261974	Spermatogonia_1700001P01Rik high(Testis)
1186	21.80637	-58.547665	Spermatogonia_1700001P01Rik high(Testis)
1187	20.985365	-59.983624	Spermatogonia_1700001P01Rik high(Testis)
1188	19.358406	-66.479965	Spermatogonia_1700001P01Rik high(Testis)
1189	19.466238	-66.546295	Spermatogonia_1700001P01Rik high(Testis)
1190	21.886282	-59.457558	Spermatogonia_1700001P01Rik high(Testis)
1191	22.48797	-58.1289	Spermatogonia_1700001P01Rik high(Testis)
1192	23.14999	-58.173306	Spermatogonia_1700001P01Rik high(Testis)
1193	21.667814	-69.33523	Spermatogonia_1700001P01Rik high(Testis)
1194	22.16752	-58.643967	Spermatogonia_1700001P01Rik high(Testis)
1195	19.919512	-67.64227	Spermatogonia_1700001P01Rik high(Testis)
1196	20.268131	-65.51212	Spermatogonia_1700001P01Rik high(Testis)
1197	23.033659	-58.03771	Spermatogonia_1700001P01Rik high(Testis)
1198	25.735394	-58.648987	Spermatogonia_1700001P01Rik high(Testis)
1199	23.440466	-58.38732	Spermatogonia_1700001P01Rik high(Testis)
1200	66.45379	-3.634328	Dividing cell(Stomach)
1201	66.15021	-2.9055145	Dividing cell(Stomach)
1202	60.30442	4.260857	Dividing cell(Stomach)
1203	59.87058	1.7843628	Dividing cell(Stomach)
1204	63.205307	-1.7897797	Dividing cell(Stomach)
1205	61.21046	-0.21216512	Dividing cell(Stomach)
1206	56.413338	5.413923	Dividing cell(Stomach)
1207	62.33915	-1.2763433	Dividing cell(Stomach)
1208	61.634663	0.03336178	Dividing cell(Stomach)
1209	59.883564	0.5377627	Dividing cell(Stomach)
1210	63.33383	-2.5222251	Dividing cell(Stomach)
1211	63.26205	-3.6941795	Dividing cell(Stomach)
1212	63.570957	-2.615109	Dividing cell(Stomach)
1213	58.994354	3.9667168	Dividing cell(Stomach)
1214	63.65067	-2.6086936	Dividing cell(Stomach)
1215	63.67547	-0.6434075	Dividing cell(Stomach)
1216	59.039906	9.72983	Dividing cell(Stomach)
1217	59.371605	1.7061545	Dividing cell(Stomach)
1218	66.893394	-5.5970993	Dividing cell(Stomach)
1219	63.143677	-1.4206333	Dividing cell(Stomach)
1220	56.875835	5.2332535	Dividing cell(Stomach)
1221	68.63169	-3.5431852	Dividing cell(Stomach)
1222	61.709816	-0.5323806	Dividing cell(Stomach)
1223	56.81434	4.913165	Dividing cell(Stomach)
1224	56.718346	5.239286	Dividing cell(Stomach)
1225	58.088005	0.7755055	Dividing cell(Stomach)
1226	63.021984	-0.9234173	Dividing cell(Stomach)
1227	62.735584	-1.3081198	Dividing cell(Stomach)
1228	68.65322	-4.307414	Dividing cell(Stomach)
1229	61.354465	-0.5751986	Dividing cell(Stomach)
1230	66.459946	-3.5214446	Dividing cell(Stomach)
1231	59.75679	3.0591323	Dividing cell(Stomach)
1232	60.415405	3.0957747	Dividing cell(Stomach)
1233	63.33499	-4.1391797	Dividing cell(Stomach)
1234	63.70838	-1.8892368	Dividing cell(Stomach)
1235	63.450153	-4.005603	Dividing cell(Stomach)
1236	61.446526	2.449887	Dividing cell(Stomach)
1237	56.51586	1.9807183	Dividing cell(Stomach)
1238	62.59589	-1.2717266	Dividing cell(Stomach)
1239	63.33566	-1.4821783	Dividing cell(Stomach)
1240	59.184414	5.6571984	Dividing cell(Stomach)
1241	56.53176	5.4778185	Dividing cell(Stomach)
1242	59.080914	10.368279	Dividing cell(Stomach)
1243	61.6779	2.1628509	Dividing cell(Stomach)
1244	58.52006	-1.1844163	Dividing cell(Stomach)
1245	60.91834	0.68665755	Dividing cell(Stomach)
1246	60.901184	2.4776149	Dividing cell(Stomach)
1247	63.98771	-4.302814	Dividing cell(Stomach)
1248	63.886986	-1.7743627	Dividing cell(Stomach)
1249	61.21599	-0.48167628	Dividing cell(Stomach)
1250	58.758034	6.5356426	Stomach cell_Gkn2 high(Stomach)
1251	54.313435	1.8213102	Stomach cell_Gkn2 high(Stomach)
1252	60.326324	-0.19499926	Stomach cell_Gkn2 high(Stomach)
1253	56.624134	0.17158048	Stomach cell_Gkn2 high(Stomach)
1254	57.287106	-1.235304	Stomach cell_Gkn2 high(Stomach)
1255	59.791924	1.2018939	Stomach cell_Gkn2 high(Stomach)
1256	56.566483	2.1537585	Stomach cell_Gkn2 high(Stomach)
1257	57.365658	0.9919981	Stomach cell_Gkn2 high(Stomach)
1258	55.374737	0.19529457	Stomach cell_Gkn2 high(Stomach)
1259	55.022434	-1.189151	Stomach cell_Gkn2 high(Stomach)
1260	55.14142	3.8367746	Stomach cell_Gkn2 high(Stomach)
1261	51.480423	3.8576639	Stomach cell_Gkn2 high(Stomach)
1262	56.48429	1.0011253	Stomach cell_Gkn2 high(Stomach)
1263	58.634674	1.6848165	Stomach cell_Gkn2 high(Stomach)
1264	55.08644	-0.43245602	Stomach cell_Gkn2 high(Stomach)
1265	55.626457	1.3578031	Stomach cell_Gkn2 high(Stomach)
1266	59.654766	0.21706966	Stomach cell_Gkn2 high(Stomach)
1267	59.05741	0.34756494	Stomach cell_Gkn2 high(Stomach)
1268	54.533127	2.194692	Stomach cell_Gkn2 high(Stomach)
1269	58.28247	0.59795725	Stomach cell_Gkn2 high(Stomach)
1270	60.960846	0.20666271	Stomach cell_Gkn2 high(Stomach)
1271	58.589035	-0.12220416	Stomach cell_Gkn2 high(Stomach)
1272	56.43871	1.2342716	Stomach cell_Gkn2 high(Stomach)
1273	56.068436	0.6266432	Stomach cell_Gkn2 high(Stomach)
1274	59.38643	1.0099813	Stomach cell_Gkn2 high(Stomach)
1275	56.9827	-0.33205003	Stomach cell_Gkn2 high(Stomach)
1276	57.185722	1.0769894	Stomach cell_Gkn2 high(Stomach)
1277	56.3533	0.3794732	Stomach cell_Gkn2 high(Stomach)
1278	60.788044	-0.011609455	Stomach cell_Gkn2 high(Stomach)
1279	60.33411	-1.0907997	Stomach cell_Gkn2 high(Stomach)
1280	54.98837	-1.0425078	Stomach cell_Gkn2 high(Stomach)
1281	59.316124	1.9918774	Stomach cell_Gkn2 high(Stomach)
1282	60.785786	-2.235707	Stomach cell_Gkn2 high(Stomach)
1283	57.59894	-1.2455384	Stomach cell_Gkn2 high(Stomach)
1284	55.844494	1.3391147	Stomach cell_Gkn2 high(Stomach)
1285	55.546364	0.21851298	Stomach cell_Gkn2 high(Stomach)
1286	57.134106	-0.48914912	Stomach cell_Gkn2 high(Stomach)
1287	57.50874	0.6970125	Stomach cell_Gkn2 high(Stomach)
1288	60.16818	1.4142077	Stomach cell_Gkn2 high(Stomach)
1289	55.408276	0.66867584	Stomach cell_Gkn2 high(Stomach)
1290	56.614117	5.257422	Stomach cell_Gkn2 high(Stomach)
1291	63.133427	0.08804158	Stomach cell_Gkn2 high(Stomach)
1292	56.11925	1.4971102	Stomach cell_Gkn2 high(Stomach)
1293	59.02408	6.697594	Stomach cell_Gkn2 high(Stomach)
1294	59.775475	-0.64572155	Stomach cell_Gkn2 high(Stomach)
1295	56.15514	0.1090131	Stomach cell_Gkn2 high(Stomach)
1296	59.175655	0.12629224	Stomach cell_Gkn2 high(Stomach)
1297	56.23098	0.42884952	Stomach cell_Gkn2 high(Stomach)
1298	56.74158	2.518477	Stomach cell_Gkn2 high(Stomach)
1299	56.464336	2.0018644	Stomach cell_Gkn2 high(Stomach)
1300	55.58359	3.1256204	Epithelial cell_Krt20 high(Stomach)
1301	52.989395	8.925141	Epithelial cell_Krt20 high(Stomach)
1302	54.46621	4.7912564	Epithelial cell_Krt20 high(Stomach)
1303	52.953247	8.292931	Epithelial cell_Krt20 high(Stomach)
1304	54.04669	6.396825	Epithelial cell_Krt20 high(Stomach)
1305	53.69314	9.433213	Epithelial cell_Krt20 high(Stomach)
1306	55.1857	5.4755397	Epithelial cell_Krt20 high(Stomach)
1307	52.93627	8.921858	Epithelial cell_Krt20 high(Stomach)
1308	57.858627	4.6540656	Epithelial cell_Krt20 high(Stomach)
1309	55.966366	5.3505836	Epithelial cell_Krt20 high(Stomach)
1310	55.531685	5.9108057	Epithelial cell_Krt20 high(Stomach)
1311	55.818436	5.4078817	Epithelial cell_Krt20 high(Stomach)
1312	53.857815	6.2875137	Epithelial cell_Krt20 high(Stomach)
1313	56.488136	5.4961305	Epithelial cell_Krt20 high(Stomach)
1314	57.542103	4.8178883	Epithelial cell_Krt20 high(Stomach)
1315	53.42391	8.03626	Epithelial cell_Krt20 high(Stomach)
1316	54.934303	9.102758	Epithelial cell_Krt20 high(Stomach)
1317	56.32403	5.5318356	Epithelial cell_Krt20 high(Stomach)
1318	53.59964	3.5003655	Epithelial cell_Krt20 high(Stomach)
1319	55.077557	6.6312003	Epithelial cell_Krt20 high(Stomach)
1320	54.125156	5.2968516	Epithelial cell_Krt20 high(Stomach)
1321	56.60929	5.248988	Epithelial cell_Krt20 high(Stomach)
1322	53.962124	5.8909106	Epithelial cell_Krt20 high(Stomach)
1323	53.097523	9.124769	Epithelial cell_Krt20 high(Stomach)
1324	54.689846	5.874548	Epithelial cell_Krt20 high(Stomach)
1325	53.69397	8.385408	Epithelial cell_Krt20 high(Stomach)
1326	54.271755	6.120295	Epithelial cell_Krt20 high(Stomach)
1327	53.13355	8.999388	Epithelial cell_Krt20 high(Stomach)
1328	53.060978	9.171983	Epithelial cell_Krt20 high(Stomach)
1329	53.470016	7.8374867	Epithelial cell_Krt20 high(Stomach)
1330	54.353718	6.209212	Epithelial cell_Krt20 high(Stomach)
1331	53.22738	8.772997	Epithelial cell_Krt20 high(Stomach)
1332	53.350746	9.479135	Epithelial cell_Krt20 high(Stomach)
1333	53.585407	9.423042	Epithelial cell_Krt20 high(Stomach)
1334	55.660328	6.146627	Epithelial cell_Krt20 high(Stomach)
1335	52.85173	8.901773	Epithelial cell_Krt20 high(Stomach)
1336	64.29573	-4.88039	Epithelial cell_Krt20 high(Stomach)
1337	54.417664	9.7513	Epithelial cell_Krt20 high(Stomach)
1338	53.04927	8.705979	Epithelial cell_Krt20 high(Stomach)
1339	64.33061	-4.5786667	Epithelial cell_Krt20 high(Stomach)
1340	53.5217	9.488031	Epithelial cell_Krt20 high(Stomach)
1341	52.953823	8.5491295	Epithelial cell_Krt20 high(Stomach)
1342	53.07167	8.530492	Epithelial cell_Krt20 high(Stomach)
1343	54.637638	6.2935476	Epithelial cell_Krt20 high(Stomach)
1344	53.28622	8.213089	Epithelial cell_Krt20 high(Stomach)
1345	55.774113	5.950571	Epithelial cell_Krt20 high(Stomach)
1346	63.66073	-4.0372715	Epithelial cell_Krt20 high(Stomach)
1347	53.330444	7.3079395	Epithelial cell_Krt20 high(Stomach)
1348	54.16677	9.255155	Epithelial cell_Krt20 high(Stomach)
1349	54.832977	5.906252	Epithelial cell_Krt20 high(Stomach)
1350	60.04584	2.9199572	Pit cell_Ifrd1 high(Stomach)
1351	56.85638	9.691813	Pit cell_Ifrd1 high(Stomach)
1352	59.076385	8.374849	Pit cell_Ifrd1 high(Stomach)
1353	57.429497	8.2736845	Pit cell_Ifrd1 high(Stomach)
1354	58.132298	10.368921	Pit cell_Ifrd1 high(Stomach)
1355	70.5217	-4.234372	Pit cell_Ifrd1 high(Stomach)
1356	59.6789	9.393014	Pit cell_Ifrd1 high(Stomach)
1357	58.19474	8.437165	Pit cell_Ifrd1 high(Stomach)
1358	57.361404	2.271661	Pit cell_Ifrd1 high(Stomach)
1359	57.90591	9.688286	Pit cell_Ifrd1 high(Stomach)
1360	57.337044	10.738527	Pit cell_Ifrd1 high(Stomach)
1361	58.149597	10.087713	Pit cell_Ifrd1 high(Stomach)
1362	57.91106	8.640377	Pit cell_Ifrd1 high(Stomach)
1363	54.674328	3.902027	Pit cell_Ifrd1 high(Stomach)
1364	52.58127	4.3767905	Pit cell_Ifrd1 high(Stomach)
1365	56.891384	8.401754	Pit cell_Ifrd1 high(Stomach)
1366	64.173904	-1.0715553	Pit cell_Ifrd1 high(Stomach)
1367	58.000103	10.106379	Pit cell_Ifrd1 high(Stomach)
1368	57.45133	9.1546955	Pit cell_Ifrd1 high(Stomach)
1369	58.14706	9.955902	Pit cell_Ifrd1 high(Stomach)
1370	58.09085	10.248159	Pit cell_Ifrd1 high(Stomach)
1371	57.674488	8.932204	Pit cell_Ifrd1 high(Stomach)
1372	57.19407	9.749781	Pit cell_Ifrd1 high(Stomach)
1373	58.519417	9.426158	Pit cell_Ifrd1 high(Stomach)
1374	57.144035	9.121226	Pit cell_Ifrd1 high(Stomach)
1375	66.35886	-3.3213081	Pit cell_Ifrd1 high(Stomach)
1376	56.980904	9.646909	Pit cell_Ifrd1 high(Stomach)
1377	57.714596	10.476665	Pit cell_Ifrd1 high(Stomach)
1378	58.20304	10.611405	Pit cell_Ifrd1 high(Stomach)
1379	57.748837	10.358618	Pit cell_Ifrd1 high(Stomach)
1380	57.880272	8.445587	Pit cell_Ifrd1 high(Stomach)
