	0	1	X
1682	-34.90088	-56.784977	Marginal zone B cell(Spleen)
1683	-31.582085	-60.292164	Marginal zone B cell(Spleen)
1684	-29.455765	-56.462288	Marginal zone B cell(Spleen)
1685	-32.728943	-58.908333	Marginal zone B cell(Spleen)
1686	-29.343147	-59.863213	Marginal zone B cell(Spleen)
1687	-30.68986	-52.73418	Marginal zone B cell(Spleen)
1688	-30.739447	-52.72039	Marginal zone B cell(Spleen)
1689	-32.46052	-60.60059	Marginal zone B cell(Spleen)
1690	-36.65445	-61.80295	Marginal zone B cell(Spleen)
1691	-28.295742	-51.399628	Marginal zone B cell(Spleen)
1692	-39.196743	-48.797672	Marginal zone B cell(Spleen)
1693	-34.96798	-57.09948	Marginal zone B cell(Spleen)
1694	-27.895096	-59.904064	Marginal zone B cell(Spleen)
1695	-38.627758	-50.78304	Marginal zone B cell(Spleen)
1696	-38.152687	-50.309322	Marginal zone B cell(Spleen)
1697	-30.423235	-60.161095	Marginal zone B cell(Spleen)
1698	-35.853893	-60.01378	Marginal zone B cell(Spleen)
1699	-29.65817	-58.23276	Marginal zone B cell(Spleen)
1700	-83.45911	11.656693	Epithelium of small intestinal villi_Fabp1 high(Small-Intestine)
1701	-79.33026	7.9409294	Epithelium of small intestinal villi_Fabp1 high(Small-Intestine)
1702	-81.30281	11.666925	Epithelium of small intestinal villi_Fabp1 high(Small-Intestine)
1703	-82.42154	9.917038	Epithelium of small intestinal villi_Fabp1 high(Small-Intestine)
1704	-82.62553	10.293163	Epithelium of small intestinal villi_Fabp1 high(Small-Intestine)
1705	-79.28062	8.169421	Epithelium of small intestinal villi_Fabp1 high(Small-Intestine)
1706	-79.1241	7.9792814	Epithelium of small intestinal villi_Fabp1 high(Small-Intestine)
1707	-78.647675	4.875589	Epithelium of small intestinal villi_Fabp1 high(Small-Intestine)
1708	-82.42745	9.991518	Epithelium of small intestinal villi_Fabp1 high(Small-Intestine)
1709	-79.6313	8.526218	Epithelium of small intestinal villi_Fabp1 high(Small-Intestine)
1710	-78.15484	7.653409	Epithelium of small intestinal villi_Fabp1 high(Small-Intestine)
1711	-77.00351	3.3818388	Epithelium of small intestinal villi_Fabp1 high(Small-Intestine)
1712	-83.224045	11.680876	Epithelium of small intestinal villi_Fabp1 high(Small-Intestine)
1713	-80.46576	10.4588585	Epithelium of small intestinal villi_Fabp1 high(Small-Intestine)
1714	-78.28639	6.858058	Epithelium of small intestinal villi_Fabp1 high(Small-Intestine)
1715	-82.7771	11.642934	Epithelium of small intestinal villi_Fabp1 high(Small-Intestine)
1716	-82.814865	11.966185	Epithelium of small intestinal villi_Fabp1 high(Small-Intestine)
1717	-78.13219	7.4527407	Epithelium of small intestinal villi_Fabp1 high(Small-Intestine)
1718	-80.09519	11.940645	Epithelium of small intestinal villi_Fabp1 high(Small-Intestine)
1719	-79.79222	11.811445	Epithelium of small intestinal villi_Fabp1 high(Small-Intestine)
1720	-76.27631	2.1895084	Epithelium of small intestinal villi_Fabp1 high(Small-Intestine)
1721	-81.00367	7.8822474	Epithelium of small intestinal villi_Fabp1 high(Small-Intestine)
1722	-81.6485	12.067147	Epithelium of small intestinal villi_Fabp1 high(Small-Intestine)
1723	-83.50603	11.438631	Epithelium of small intestinal villi_Fabp1 high(Small-Intestine)
1724	-77.69796	3.8852866	Epithelium of small intestinal villi_Fabp1 high(Small-Intestine)
1725	-79.24983	7.8222246	Epithelium of small intestinal villi_Fabp1 high(Small-Intestine)
1726	-80.20265	11.91496	Epithelium of small intestinal villi_Fabp1 high(Small-Intestine)
1727	-77.396126	3.7364364	Epithelium of small intestinal villi_Fabp1 high(Small-Intestine)
1728	-81.862404	12.004166	Epithelium of small intestinal villi_Fabp1 high(Small-Intestine)
1729	-76.98225	3.34339	Epithelium of small intestinal villi_Fabp1 high(Small-Intestine)
1730	-79.14742	9.962647	Epithelium of small intestinal villi_Fabp1 high(Small-Intestine)
1731	-78.694695	4.28019	Epithelium of small intestinal villi_Fabp1 high(Small-Intestine)
1732	-81.26805	11.35395	Epithelium of small intestinal villi_Fabp1 high(Small-Intestine)
1733	-78.13445	4.052012	Epithelium of small intestinal villi_Fabp1 high(Small-Intestine)
1734	-80.939926	10.601887	Epithelium of small intestinal villi_Fabp1 high(Small-Intestine)
1735	-81.68938	11.979905	Epithelium of small intestinal villi_Fabp1 high(Small-Intestine)
1736	-78.19528	6.3886485	Epithelium of small intestinal villi_Fabp1 high(Small-Intestine)
1737	-81.26889	7.683828	Epithelium of small intestinal villi_Fabp1 high(Small-Intestine)
1738	-79.39338	9.46547	Epithelium of small intestinal villi_Fabp1 high(Small-Intestine)
1739	-82.13001	9.872943	Epithelium of small intestinal villi_Fabp1 high(Small-Intestine)
1740	-82.44033	9.680497	Epithelium of small intestinal villi_Fabp1 high(Small-Intestine)
1741	-76.32378	2.334249	Epithelium of small intestinal villi_Fabp1 high(Small-Intestine)
1742	-79.489975	9.811407	Epithelium of small intestinal villi_Fabp1 high(Small-Intestine)
1743	-83.15518	10.6469965	Epithelium of small intestinal villi_Fabp1 high(Small-Intestine)
1744	-77.253296	5.9563212	Epithelium of small intestinal villi_Fabp1 high(Small-Intestine)
1745	-78.660126	7.51233	Epithelium of small intestinal villi_Fabp1 high(Small-Intestine)
1746	-80.77643	10.186648	Epithelium of small intestinal villi_Fabp1 high(Small-Intestine)
1747	-77.74782	6.01949	Epithelium of small intestinal villi_Fabp1 high(Small-Intestine)
1748	-78.00841	6.0486045	Epithelium of small intestinal villi_Fabp1 high(Small-Intestine)
1749	-78.32866	9.184118	Epithelium of small intestinal villi_Fabp1 high(Small-Intestine)
1750	-75.88333	1.5259256	Epithelial cell_Kcne3 high(Small-Intestine)
1751	-62.16476	-4.585406	Epithelial cell_Kcne3 high(Small-Intestine)
1752	-63.947742	-6.445355	Epithelial cell_Kcne3 high(Small-Intestine)
1753	-68.29389	-6.81658	Epithelial cell_Kcne3 high(Small-Intestine)
1754	-66.84643	-6.9477296	Epithelial cell_Kcne3 high(Small-Intestine)
1755	-7.2099905	53.433426	Epithelial cell_Kcne3 high(Small-Intestine)
1756	-69.706665	-7.6186543	Epithelial cell_Kcne3 high(Small-Intestine)
1757	-67.40266	-6.929001	Epithelial cell_Kcne3 high(Small-Intestine)
1758	-68.86754	-6.753158	Epithelial cell_Kcne3 high(Small-Intestine)
1759	-69.34776	-7.0541553	Epithelial cell_Kcne3 high(Small-Intestine)
1760	-62.25696	-4.6720996	Epithelial cell_Kcne3 high(Small-Intestine)
1761	-63.166355	-6.6832848	Epithelial cell_Kcne3 high(Small-Intestine)
1762	-61.442177	-2.6614897	Epithelial cell_Kcne3 high(Small-Intestine)
1763	-67.22133	-6.9216747	Epithelial cell_Kcne3 high(Small-Intestine)
1764	-68.5482	-7.549206	Epithelial cell_Kcne3 high(Small-Intestine)
1765	-62.94303	-6.656221	Epithelial cell_Kcne3 high(Small-Intestine)
1766	-36.098793	-49.837288	Epithelial cell_Kcne3 high(Small-Intestine)
1767	-68.28738	-8.190588	Epithelial cell_Kcne3 high(Small-Intestine)
1768	-63.186367	-6.583862	Epithelial cell_Kcne3 high(Small-Intestine)
1769	-61.733868	-3.4452324	Epithelial cell_Kcne3 high(Small-Intestine)
1770	-63.742996	-6.182136	Epithelial cell_Kcne3 high(Small-Intestine)
1771	-36.356472	25.118755	Epithelial cell_Kcne3 high(Small-Intestine)
1772	-68.98429	-5.7210646	Epithelial cell_Kcne3 high(Small-Intestine)
1773	-69.97695	-6.1216073	Epithelial cell_Kcne3 high(Small-Intestine)
1774	-29.543316	-48.721123	Epithelial cell_Kcne3 high(Small-Intestine)
1775	-47.91183	23.729727	Epithelial cell_Kcne3 high(Small-Intestine)
1776	-64.45941	-7.542446	Epithelial cell_Kcne3 high(Small-Intestine)
1777	-69.01128	-5.7849836	Epithelial cell_Kcne3 high(Small-Intestine)
1778	-69.280396	-7.2398467	Epithelial cell_Kcne3 high(Small-Intestine)
1779	-34.92925	-10.47306	Epithelial cell_Kcne3 high(Small-Intestine)
1780	-67.021034	-6.9337425	Epithelial cell_Kcne3 high(Small-Intestine)
1781	-70.0239	-6.1156907	Epithelial cell_Kcne3 high(Small-Intestine)
1782	-63.4471	-5.767389	Epithelial cell_Kcne3 high(Small-Intestine)
1783	-65.81652	-6.8187394	Epithelial cell_Kcne3 high(Small-Intestine)
1784	-69.01419	-6.70734	Epithelial cell_Kcne3 high(Small-Intestine)
1785	-68.76515	-7.1993914	Epithelial cell_Kcne3 high(Small-Intestine)
1786	-68.32602	-7.165861	Epithelial cell_Kcne3 high(Small-Intestine)
1787	-61.576694	-3.0809948	Epithelial cell_Kcne3 high(Small-Intestine)
1788	-69.17337	-6.8843503	Epithelial cell_Kcne3 high(Small-Intestine)
1789	-61.913807	-3.8837302	Epithelial cell_Kcne3 high(Small-Intestine)
1790	-69.349884	-6.5098424	Epithelial cell_Kcne3 high(Small-Intestine)
1791	-66.878624	-6.9555564	Epithelial cell_Kcne3 high(Small-Intestine)
1792	-66.9991	-6.929018	Epithelial cell_Kcne3 high(Small-Intestine)
1793	-63.09631	-6.669904	Epithelial cell_Kcne3 high(Small-Intestine)
1794	-61.491425	-2.8095002	Epithelial cell_Kcne3 high(Small-Intestine)
1795	-68.82621	-6.881662	Epithelial cell_Kcne3 high(Small-Intestine)
1796	-69.040825	-6.9454317	Epithelial cell_Kcne3 high(Small-Intestine)
1797	-63.53069	-5.9800158	Epithelial cell_Kcne3 high(Small-Intestine)
1798	-64.35161	-7.453041	Epithelial cell_Kcne3 high(Small-Intestine)
1799	-66.07472	-6.8780394	Epithelial cell_Kcne3 high(Small-Intestine)
1800	-64.85671	-42.458538	T cell_Ccl5 high(Small-Intestine)
1801	-34.464756	-23.912329	T cell_Ccl5 high(Small-Intestine)
1802	-34.512447	-30.62241	T cell_Ccl5 high(Small-Intestine)
1803	-34.324196	-25.99562	T cell_Ccl5 high(Small-Intestine)
1804	-35.266304	-26.124695	T cell_Ccl5 high(Small-Intestine)
1805	-34.43706	-22.805107	T cell_Ccl5 high(Small-Intestine)
1806	-34.69976	-26.011658	T cell_Ccl5 high(Small-Intestine)
1807	-35.18604	-21.941807	T cell_Ccl5 high(Small-Intestine)
1808	-33.427	-30.019789	T cell_Ccl5 high(Small-Intestine)
1809	-34.33798	-29.32682	T cell_Ccl5 high(Small-Intestine)
1810	-35.88184	-22.838543	T cell_Ccl5 high(Small-Intestine)
1811	-32.07167	-33.196815	T cell_Ccl5 high(Small-Intestine)
1812	-34.0494	-26.741491	T cell_Ccl5 high(Small-Intestine)
1813	-32.377235	-30.50471	T cell_Ccl5 high(Small-Intestine)
1814	-47.530636	-44.862858	T cell_Ccl5 high(Small-Intestine)
1815	-34.51002	-24.352615	T cell_Ccl5 high(Small-Intestine)
1816	-55.93227	-8.891736	T cell_Ccl5 high(Small-Intestine)
1817	-34.36029	-30.317945	T cell_Ccl5 high(Small-Intestine)
1818	-44.580833	-39.41093	T cell_Ccl5 high(Small-Intestine)
1819	-50.187675	-41.658966	T cell_Ccl5 high(Small-Intestine)
1820	-32.825424	-27.439573	T cell_Ccl5 high(Small-Intestine)
1821	-32.364765	-29.661005	T cell_Ccl5 high(Small-Intestine)
1822	-35.53476	-31.029406	T cell_Ccl5 high(Small-Intestine)
1823	-35.072823	-30.619207	T cell_Ccl5 high(Small-Intestine)
1824	-35.603687	-21.840267	T cell_Ccl5 high(Small-Intestine)
1825	-33.485806	-29.802837	T cell_Ccl5 high(Small-Intestine)
1826	-30.5462	-32.385048	T cell_Ccl5 high(Small-Intestine)
1827	-34.69477	4.5895267	T cell_Ccl5 high(Small-Intestine)
1828	-56.85463	-41.08056	T cell_Ccl5 high(Small-Intestine)
1829	-34.120773	-26.24534	T cell_Ccl5 high(Small-Intestine)
1830	-34.93018	-21.84119	T cell_Ccl5 high(Small-Intestine)
1831	-33.89495	-25.587679	T cell_Ccl5 high(Small-Intestine)
1832	-35.437897	-26.208563	T cell_Ccl5 high(Small-Intestine)
1833	-35.0065	-29.60701	T cell_Ccl5 high(Small-Intestine)
1834	-37.973106	9.414737	T cell_Ccl5 high(Small-Intestine)
1835	-34.702118	-26.323643	T cell_Ccl5 high(Small-Intestine)
1836	-30.127394	-32.440845	T cell_Ccl5 high(Small-Intestine)
1837	-35.58639	-31.194592	T cell_Ccl5 high(Small-Intestine)
1838	-36.25037	-31.47988	T cell_Ccl5 high(Small-Intestine)
1839	-38.108074	-26.0209	T cell_Ccl5 high(Small-Intestine)
1840	-32.929478	-29.81461	T cell_Ccl5 high(Small-Intestine)
1841	-50.907177	-24.762722	T cell_Ccl5 high(Small-Intestine)
1842	-35.003326	-21.905832	T cell_Ccl5 high(Small-Intestine)
1843	-35.78738	-22.66753	T cell_Ccl5 high(Small-Intestine)
1844	-42.77859	-23.744617	T cell_Ccl5 high(Small-Intestine)
1845	-34.12082	-30.710838	T cell_Ccl5 high(Small-Intestine)
1846	-34.41171	-24.333218	T cell_Ccl5 high(Small-Intestine)
1847	-34.543015	-26.299358	T cell_Ccl5 high(Small-Intestine)
1848	-34.10908	-25.644693	T cell_Ccl5 high(Small-Intestine)
1849	-35.896023	-26.10065	T cell_Ccl5 high(Small-Intestine)
1850	-34.330612	-28.434496	T cell_Cd7 high(Small-Intestine)
1851	-31.039253	-33.24237	T cell_Cd7 high(Small-Intestine)
1852	-35.686092	-30.79196	T cell_Cd7 high(Small-Intestine)
1853	-22.463583	-2.158783	T cell_Cd7 high(Small-Intestine)
1854	-32.96153	-27.141907	T cell_Cd7 high(Small-Intestine)
1855	-52.978657	-54.510773	T cell_Cd7 high(Small-Intestine)
1856	-43.00772	-19.45686	T cell_Cd7 high(Small-Intestine)
1857	-33.07527	-27.701056	T cell_Cd7 high(Small-Intestine)
1858	-34.427677	-28.781118	T cell_Cd7 high(Small-Intestine)
1859	-30.850328	-32.90366	T cell_Cd7 high(Small-Intestine)
1860	-34.878155	-27.415041	T cell_Cd7 high(Small-Intestine)
1861	-32.36239	-33.11588	T cell_Cd7 high(Small-Intestine)
1862	-30.62802	-32.140667	T cell_Cd7 high(Small-Intestine)
1863	-35.11959	-29.81136	T cell_Cd7 high(Small-Intestine)
1864	-57.072403	-40.764637	T cell_Cd7 high(Small-Intestine)
1865	-32.74432	-27.732624	T cell_Cd7 high(Small-Intestine)
1866	-32.367115	-30.114317	T cell_Cd7 high(Small-Intestine)
1867	-32.60975	-33.211575	T cell_Cd7 high(Small-Intestine)
1868	-53.00763	-54.54	T cell_Cd7 high(Small-Intestine)
1869	-47.55356	-40.85624	T cell_Cd7 high(Small-Intestine)
1870	-34.501167	-29.081593	T cell_Cd7 high(Small-Intestine)
1871	-76.72197	4.854865	T cell_Cd7 high(Small-Intestine)
1872	-31.796602	-28.3888	T cell_Cd7 high(Small-Intestine)
1873	-34.419777	-27.374592	T cell_Cd7 high(Small-Intestine)
1874	-31.287294	-32.618362	T cell_Cd7 high(Small-Intestine)
1875	-30.955914	-31.541142	T cell_Cd7 high(Small-Intestine)
1876	-34.656216	-29.391176	T cell_Cd7 high(Small-Intestine)
1877	-31.984911	-28.613646	T cell_Cd7 high(Small-Intestine)
1878	-34.11509	-26.89269	T cell_Cd7 high(Small-Intestine)
1879	-32.532978	-32.682972	T cell_Cd7 high(Small-Intestine)
1880	-32.57841	-30.391302	T cell_Cd7 high(Small-Intestine)
1881	-32.463024	-33.12405	T cell_Cd7 high(Small-Intestine)
1882	-32.42208	-32.973717	T cell_Cd7 high(Small-Intestine)
1883	-34.413437	-22.983507	T cell_Cd7 high(Small-Intestine)
1884	-35.050945	-29.814287	T cell_Cd7 high(Small-Intestine)
1885	-32.275223	-32.51435	T cell_Cd7 high(Small-Intestine)
1886	-34.392216	-24.748215	T cell_Cd7 high(Small-Intestine)
1887	-33.43272	-30.244461	T cell_Cd7 high(Small-Intestine)
1888	-43.50137	-59.112885	T cell_Cd7 high(Small-Intestine)
1889	-32.073956	-31.459885	T cell_Cd7 high(Small-Intestine)
1890	-31.710913	-31.30228	T cell_Cd7 high(Small-Intestine)
1891	-31.34374	-28.094156	T cell_Cd7 high(Small-Intestine)
1892	-32.32453	-31.78411	T cell_Cd7 high(Small-Intestine)
1893	-34.104637	-26.517878	T cell_Cd7 high(Small-Intestine)
1894	-34.55012	-28.937536	T cell_Cd7 high(Small-Intestine)
1895	-56.93987	-41.12731	T cell_Cd7 high(Small-Intestine)
1896	-32.547283	-33.23236	T cell_Cd7 high(Small-Intestine)
1897	-36.240707	-26.75917	T cell_Cd7 high(Small-Intestine)
1898	-53.066853	-54.68663	T cell_Cd7 high(Small-Intestine)
1899	-32.65098	-30.423077	T cell_Cd7 high(Small-Intestine)
1900	-72.3659	-10.03436	Columnar epithelium(Small-Intestine)
1901	-77.48118	-12.484919	Columnar epithelium(Small-Intestine)
1902	-75.385414	-11.249141	Columnar epithelium(Small-Intestine)
1903	-77.49297	-12.889221	Columnar epithelium(Small-Intestine)
1904	-77.17246	-12.70836	Columnar epithelium(Small-Intestine)
1905	-77.38459	-12.533913	Columnar epithelium(Small-Intestine)
1906	-76.733025	-12.145717	Columnar epithelium(Small-Intestine)
1907	-72.33899	-9.933831	Columnar epithelium(Small-Intestine)
1908	-76.70634	-12.70204	Columnar epithelium(Small-Intestine)
1909	-76.81911	-11.610129	Columnar epithelium(Small-Intestine)
1910	-61.445614	-2.6678963	Columnar epithelium(Small-Intestine)
1911	-77.447174	-12.369344	Columnar epithelium(Small-Intestine)
1912	-74.98478	-10.940667	Columnar epithelium(Small-Intestine)
1913	-77.77188	-12.582394	Columnar epithelium(Small-Intestine)
1914	-75.21129	-11.028988	Columnar epithelium(Small-Intestine)
1915	-75.29033	-11.049437	Columnar epithelium(Small-Intestine)
1916	-76.75811	-12.755487	Columnar epithelium(Small-Intestine)
1917	-77.04927	-12.054824	Columnar epithelium(Small-Intestine)
1918	-74.87668	-11.197228	Columnar epithelium(Small-Intestine)
1919	-78.26401	-12.755444	Columnar epithelium(Small-Intestine)
1920	-72.55189	-9.642443	Columnar epithelium(Small-Intestine)
1921	-77.80914	-12.570236	Columnar epithelium(Small-Intestine)
1922	-76.99416	-12.153378	Columnar epithelium(Small-Intestine)
1923	-77.46837	-11.766245	Columnar epithelium(Small-Intestine)
1924	-75.507614	-11.194633	Columnar epithelium(Small-Intestine)
1925	-72.292175	-9.250079	Columnar epithelium(Small-Intestine)
1926	-74.45002	-11.238553	Columnar epithelium(Small-Intestine)
1927	-72.68711	-9.470473	Columnar epithelium(Small-Intestine)
1928	-76.60949	-11.826369	Columnar epithelium(Small-Intestine)
1929	-77.20601	-12.238981	Columnar epithelium(Small-Intestine)
1930	-72.35033	-9.798046	Columnar epithelium(Small-Intestine)
1931	-76.825035	-14.0560875	Columnar epithelium(Small-Intestine)
1932	-77.118835	-11.78598	Columnar epithelium(Small-Intestine)
1933	-71.91524	-10.214249	Columnar epithelium(Small-Intestine)
1934	-77.93628	-12.506881	Columnar epithelium(Small-Intestine)
1935	-72.655	-9.958159	Columnar epithelium(Small-Intestine)
1936	-77.43451	-12.135833	Columnar epithelium(Small-Intestine)
1937	-71.70779	-8.7680235	Columnar epithelium(Small-Intestine)
1938	-73.08793	-9.728513	Columnar epithelium(Small-Intestine)
1939	-74.863174	-9.870748	Columnar epithelium(Small-Intestine)
1940	-77.691055	-12.199624	Columnar epithelium(Small-Intestine)
1941	-76.97212	-14.402631	Columnar epithelium(Small-Intestine)
1942	-76.784874	-14.391999	Columnar epithelium(Small-Intestine)
1943	-75.42559	-11.3969755	Columnar epithelium(Small-Intestine)
1944	-72.329605	-9.437791	Columnar epithelium(Small-Intestine)
1945	-76.19613	-12.12948	Columnar epithelium(Small-Intestine)
1946	-75.49957	-11.375168	Columnar epithelium(Small-Intestine)
1947	-77.27821	-12.553013	Columnar epithelium(Small-Intestine)
1948	-76.70701	-11.94744	Columnar epithelium(Small-Intestine)
1949	-72.56146	-9.659963	Columnar epithelium(Small-Intestine)
1950	-80.64974	11.755458	Epithelium of small intestinal villi_Fabp6 high(Small-Intestine)
1951	-79.2255	5.521337	Epithelium of small intestinal villi_Fabp6 high(Small-Intestine)
1952	-78.14946	4.7223973	Epithelium of small intestinal villi_Fabp6 high(Small-Intestine)
1953	-80.894585	11.334345	Epithelium of small intestinal villi_Fabp6 high(Small-Intestine)
1954	-78.84093	7.42215	Epithelium of small intestinal villi_Fabp6 high(Small-Intestine)
1955	-81.7104	9.216268	Epithelium of small intestinal villi_Fabp6 high(Small-Intestine)
1956	-81.00202	8.319554	Epithelium of small intestinal villi_Fabp6 high(Small-Intestine)
1957	-76.17952	2.0195715	Epithelium of small intestinal villi_Fabp6 high(Small-Intestine)
1958	-79.96548	8.270002	Epithelium of small intestinal villi_Fabp6 high(Small-Intestine)
1959	-78.26019	6.0121255	Epithelium of small intestinal villi_Fabp6 high(Small-Intestine)
1960	-79.606224	6.15976	Epithelium of small intestinal villi_Fabp6 high(Small-Intestine)
1961	-76.36282	2.2995744	Epithelium of small intestinal villi_Fabp6 high(Small-Intestine)
1962	-80.01425	11.102233	Epithelium of small intestinal villi_Fabp6 high(Small-Intestine)
1963	-82.94163	12.210066	Epithelium of small intestinal villi_Fabp6 high(Small-Intestine)
1964	-79.418625	9.603626	Epithelium of small intestinal villi_Fabp6 high(Small-Intestine)
1965	-83.01178	11.636449	Epithelium of small intestinal villi_Fabp6 high(Small-Intestine)
1966	-79.303696	9.13649	Epithelium of small intestinal villi_Fabp6 high(Small-Intestine)
1967	-82.335594	8.980396	Epithelium of small intestinal villi_Fabp6 high(Small-Intestine)
1968	-77.44952	4.612449	Epithelium of small intestinal villi_Fabp6 high(Small-Intestine)
1969	-77.98316	9.008694	Epithelium of small intestinal villi_Fabp6 high(Small-Intestine)
1970	-78.86598	4.6573405	Epithelium of small intestinal villi_Fabp6 high(Small-Intestine)
1971	-78.38541	9.353787	Epithelium of small intestinal villi_Fabp6 high(Small-Intestine)
1972	-78.08162	9.163755	Epithelium of small intestinal villi_Fabp6 high(Small-Intestine)
1973	-75.947975	1.6354953	Epithelium of small intestinal villi_Fabp6 high(Small-Intestine)
1974	-82.00301	9.150386	Epithelium of small intestinal villi_Fabp6 high(Small-Intestine)
1975	-78.68942	6.870502	Epithelium of small intestinal villi_Fabp6 high(Small-Intestine)
1976	-79.65073	8.888476	Epithelium of small intestinal villi_Fabp6 high(Small-Intestine)
1977	-79.27329	5.174848	Epithelium of small intestinal villi_Fabp6 high(Small-Intestine)
1978	-82.524185	10.899971	Epithelium of small intestinal villi_Fabp6 high(Small-Intestine)
1979	-82.412865	11.502991	Epithelium of small intestinal villi_Fabp6 high(Small-Intestine)
1980	-78.93704	5.1439157	Epithelium of small intestinal villi_Fabp6 high(Small-Intestine)
1981	-82.711395	10.485686	Epithelium of small intestinal villi_Fabp6 high(Small-Intestine)
1982	-77.1547	3.6181455	Epithelium of small intestinal villi_Fabp6 high(Small-Intestine)
1983	-80.01523	10.279813	Epithelium of small intestinal villi_Fabp6 high(Small-Intestine)
1984	-82.809494	11.771665	Epithelium of small intestinal villi_Fabp6 high(Small-Intestine)
1985	-79.33665	5.5034065	Epithelium of small intestinal villi_Fabp6 high(Small-Intestine)
1986	-82.24983	11.983172	Epithelium of small intestinal villi_Fabp6 high(Small-Intestine)
1987	-81.4956	8.645336	Epithelium of small intestinal villi_Fabp6 high(Small-Intestine)
1988	-78.912	6.7388606	Epithelium of small intestinal villi_Fabp6 high(Small-Intestine)
1989	-79.39314	5.6100235	Epithelium of small intestinal villi_Fabp6 high(Small-Intestine)
1990	-78.20644	5.121706	Epithelium of small intestinal villi_Fabp6 high(Small-Intestine)
1991	-82.507	10.621127	Epithelium of small intestinal villi_Fabp6 high(Small-Intestine)
1992	-80.10842	7.5512934	Epithelium of small intestinal villi_Fabp6 high(Small-Intestine)
1993	-81.679665	10.500415	Epithelium of small intestinal villi_Fabp6 high(Small-Intestine)
1994	-82.96512	9.8452215	Epithelium of small intestinal villi_Fabp6 high(Small-Intestine)
1995	-79.33224	8.0392	Epithelium of small intestinal villi_Fabp6 high(Small-Intestine)
1996	-78.77691	6.523359	Epithelium of small intestinal villi_Fabp6 high(Small-Intestine)
1997	-82.46755	10.680405	Epithelium of small intestinal villi_Fabp6 high(Small-Intestine)
1998	-77.1665	3.802825	Epithelium of small intestinal villi_Fabp6 high(Small-Intestine)
1999	-79.34767	8.438071	Epithelium of small intestinal villi_Fabp6 high(Small-Intestine)
2000	-65.13119	32.150124	Prostate gland cell(Prostate)
2001	-66.16236	31.352348	Prostate gland cell(Prostate)
2002	-66.84435	30.971087	Prostate gland cell(Prostate)
2003	-68.73211	31.822445	Prostate gland cell(Prostate)
2004	-67.45932	31.486544	Prostate gland cell(Prostate)
2005	-68.68192	32.222206	Prostate gland cell(Prostate)
2006	-65.949104	31.017748	Prostate gland cell(Prostate)
2007	-69.10594	32.155	Prostate gland cell(Prostate)
2008	-64.416565	32.25709	Prostate gland cell(Prostate)
2009	-68.592865	32.385277	Prostate gland cell(Prostate)
2010	-66.70637	31.26907	Prostate gland cell(Prostate)
2011	-69.05771	30.78807	Prostate gland cell(Prostate)
2012	-65.988525	32.40872	Prostate gland cell(Prostate)
2013	-69.42812	32.510555	Prostate gland cell(Prostate)
2014	-65.35192	30.864706	Prostate gland cell(Prostate)
2015	-66.73418	32.857635	Prostate gland cell(Prostate)
2016	-64.62902	32.118694	Prostate gland cell(Prostate)
2017	-65.1785	32.61503	Prostate gland cell(Prostate)
2018	-66.47737	32.578228	Prostate gland cell(Prostate)
2019	-66.568474	32.73259	Prostate gland cell(Prostate)
2020	-69.229614	31.848522	Prostate gland cell(Prostate)
2021	-65.912766	31.466377	Prostate gland cell(Prostate)
2022	-65.442406	31.56757	Prostate gland cell(Prostate)
2023	-69.48596	32.55362	Prostate gland cell(Prostate)
2024	-66.92192	32.732872	Prostate gland cell(Prostate)
2025	-65.63324	32.75133	Prostate gland cell(Prostate)
2026	-66.5962	31.707632	Prostate gland cell(Prostate)
2027	-66.82526	32.01567	Prostate gland cell(Prostate)
2028	-66.86228	30.94717	Prostate gland cell(Prostate)
2029	-64.593376	32.778095	Prostate gland cell(Prostate)
2030	-69.57247	32.594982	Prostate gland cell(Prostate)
2031	-66.32899	31.118498	Prostate gland cell(Prostate)
2032	-68.688034	32.604916	Prostate gland cell(Prostate)
2033	-67.994705	32.031055	Prostate gland cell(Prostate)
2034	-64.294075	31.338242	Prostate gland cell(Prostate)
2035	-67.75673	31.698961	Prostate gland cell(Prostate)
2036	-67.285164	31.151602	Prostate gland cell(Prostate)
2037	-67.555046	31.979313	Prostate gland cell(Prostate)
2038	-66.95625	30.576206	Prostate gland cell(Prostate)
2039	-67.9532	32.20012	Prostate gland cell(Prostate)
2040	-68.84646	32.51082	Prostate gland cell(Prostate)
2041	-65.43115	32.360374	Prostate gland cell(Prostate)
2042	-63.94254	31.174463	Prostate gland cell(Prostate)
2043	-67.83717	32.127666	Prostate gland cell(Prostate)
2044	-65.19903	32.385128	Prostate gland cell(Prostate)
2045	-67.07068	32.97345	Prostate gland cell(Prostate)
2046	-64.61482	32.677002	Prostate gland cell(Prostate)
2047	-65.72674	32.60741	Prostate gland cell(Prostate)
2048	-68.070786	32.083633	Prostate gland cell(Prostate)
2049	-68.98207	32.338524	Prostate gland cell(Prostate)
2050	50.862617	-52.84954	Macrophage_Spp1 high(Placenta)
2051	57.37158	-51.835197	Macrophage_Spp1 high(Placenta)
2052	55.897316	-51.13619	Macrophage_Spp1 high(Placenta)
2053	57.584812	-51.736103	Macrophage_Spp1 high(Placenta)
2054	54.42475	-50.305378	Macrophage_Spp1 high(Placenta)
2055	54.959774	-51.07267	Macrophage_Spp1 high(Placenta)
2056	58.181255	-52.004642	Macrophage_Spp1 high(Placenta)
