	0	1	X
2166	100.81953	14.943721	Progenitor trophoblast_Gjb3 high(Placenta)
2167	102.9382	7.3568397	Progenitor trophoblast_Gjb3 high(Placenta)
2168	102.929474	7.042577	Progenitor trophoblast_Gjb3 high(Placenta)
2169	100.67096	13.493783	Progenitor trophoblast_Gjb3 high(Placenta)
2170	101.38075	1.3292562	Progenitor trophoblast_Gjb3 high(Placenta)
2171	102.85691	7.0606775	Progenitor trophoblast_Gjb3 high(Placenta)
2172	101.88441	3.385238	Progenitor trophoblast_Gjb3 high(Placenta)
2173	100.33533	5.7588573	Progenitor trophoblast_Gjb3 high(Placenta)
2174	101.53822	3.6551874	Progenitor trophoblast_Gjb3 high(Placenta)
2175	101.194984	10.918012	Progenitor trophoblast_Gjb3 high(Placenta)
2176	102.83082	14.177967	Progenitor trophoblast_Gjb3 high(Placenta)
2177	103.23945	6.3446374	Progenitor trophoblast_Gjb3 high(Placenta)
2178	101.675415	2.2395985	Progenitor trophoblast_Gjb3 high(Placenta)
2179	101.44853	2.1307065	Progenitor trophoblast_Gjb3 high(Placenta)
2180	101.893524	3.4958317	Progenitor trophoblast_Gjb3 high(Placenta)
2181	101.166466	6.6138554	Progenitor trophoblast_Gjb3 high(Placenta)
2182	102.07166	13.397784	Progenitor trophoblast_Gjb3 high(Placenta)
2183	102.44284	6.42831	Progenitor trophoblast_Gjb3 high(Placenta)
2184	102.192085	8.481492	Progenitor trophoblast_Gjb3 high(Placenta)
2185	102.37772	14.212004	Progenitor trophoblast_Gjb3 high(Placenta)
2186	101.27576	1.2000133	Progenitor trophoblast_Gjb3 high(Placenta)
2187	100.95333	6.019461	Progenitor trophoblast_Gjb3 high(Placenta)
2188	102.8202	9.363184	Progenitor trophoblast_Gjb3 high(Placenta)
2189	101.50211	5.869872	Progenitor trophoblast_Gjb3 high(Placenta)
2190	99.75768	10.8276005	Progenitor trophoblast_Gjb3 high(Placenta)
2191	102.90997	7.1992373	Progenitor trophoblast_Gjb3 high(Placenta)
2192	102.93309	5.6710896	Progenitor trophoblast_Gjb3 high(Placenta)
2193	102.4334	4.1374164	Progenitor trophoblast_Gjb3 high(Placenta)
2194	102.45387	8.30251	Progenitor trophoblast_Gjb3 high(Placenta)
2195	101.193375	6.41857	Progenitor trophoblast_Gjb3 high(Placenta)
2196	102.40048	15.00139	Progenitor trophoblast_Gjb3 high(Placenta)
2197	101.14298	0.83552897	Progenitor trophoblast_Gjb3 high(Placenta)
2198	102.34476	14.599726	Progenitor trophoblast_Gjb3 high(Placenta)
2199	101.170685	5.1065526	Progenitor trophoblast_Gjb3 high(Placenta)
2200	54.670418	18.216894	PE lineage cell_Gkn2 high(Placenta)
2201	53.20182	18.199514	PE lineage cell_Gkn2 high(Placenta)
2202	52.236244	19.773108	PE lineage cell_Gkn2 high(Placenta)
2203	50.17101	18.414907	PE lineage cell_Gkn2 high(Placenta)
2204	100.77118	4.215942	PE lineage cell_Gkn2 high(Placenta)
2205	62.342216	17.520943	PE lineage cell_Gkn2 high(Placenta)
2206	52.73771	17.949995	PE lineage cell_Gkn2 high(Placenta)
2207	49.581856	18.508049	PE lineage cell_Gkn2 high(Placenta)
2208	56.768227	17.518967	PE lineage cell_Gkn2 high(Placenta)
2209	37.982857	-9.338808	PE lineage cell_Gkn2 high(Placenta)
2210	49.705055	18.834583	PE lineage cell_Gkn2 high(Placenta)
2211	53.000767	17.598593	PE lineage cell_Gkn2 high(Placenta)
2212	38.776093	7.4138136	PE lineage cell_Gkn2 high(Placenta)
2213	56.78571	17.714003	PE lineage cell_Gkn2 high(Placenta)
2214	61.984917	16.276627	PE lineage cell_Gkn2 high(Placenta)
2215	51.714157	18.122742	PE lineage cell_Gkn2 high(Placenta)
2216	75.39972	8.006015	PE lineage cell_Gkn2 high(Placenta)
2217	54.6769	18.542187	PE lineage cell_Gkn2 high(Placenta)
2218	53.423054	18.979698	PE lineage cell_Gkn2 high(Placenta)
2219	55.289673	18.470734	PE lineage cell_Gkn2 high(Placenta)
2220	49.75767	18.374914	PE lineage cell_Gkn2 high(Placenta)
2221	53.51199	18.197083	PE lineage cell_Gkn2 high(Placenta)
2222	48.938236	18.112545	PE lineage cell_Gkn2 high(Placenta)
2223	56.8162	17.853521	PE lineage cell_Gkn2 high(Placenta)
2224	60.609295	17.272327	PE lineage cell_Gkn2 high(Placenta)
2225	62.043816	15.532712	PE lineage cell_Gkn2 high(Placenta)
2226	54.351826	18.588215	PE lineage cell_Gkn2 high(Placenta)
2227	55.261578	17.279114	PE lineage cell_Gkn2 high(Placenta)
2228	40.131294	7.7123275	PE lineage cell_Gkn2 high(Placenta)
2229	39.27261	7.5070686	PE lineage cell_Gkn2 high(Placenta)
2230	54.517826	18.355417	PE lineage cell_Gkn2 high(Placenta)
2231	53.11543	18.296595	PE lineage cell_Gkn2 high(Placenta)
2232	55.88357	18.003345	PE lineage cell_Gkn2 high(Placenta)
2233	50.930298	18.467258	PE lineage cell_Gkn2 high(Placenta)
2234	55.286682	18.282576	PE lineage cell_Gkn2 high(Placenta)
2235	60.667377	-7.9977617	PE lineage cell_Gkn2 high(Placenta)
2236	50.264866	19.258955	PE lineage cell_Gkn2 high(Placenta)
2237	61.340847	17.730122	PE lineage cell_Gkn2 high(Placenta)
2238	38.565586	7.3801117	PE lineage cell_Gkn2 high(Placenta)
2239	55.35205	19.244926	PE lineage cell_Gkn2 high(Placenta)
2240	49.031815	18.158451	PE lineage cell_Gkn2 high(Placenta)
2241	38.03287	-9.741967	PE lineage cell_Gkn2 high(Placenta)
2242	52.580425	18.80617	PE lineage cell_Gkn2 high(Placenta)
2243	61.90805	16.087605	PE lineage cell_Gkn2 high(Placenta)
2244	54.65864	18.512363	PE lineage cell_Gkn2 high(Placenta)
2245	53.197998	17.72366	PE lineage cell_Gkn2 high(Placenta)
2246	52.144707	17.679296	PE lineage cell_Gkn2 high(Placenta)
2247	54.53955	17.627699	PE lineage cell_Gkn2 high(Placenta)
2248	52.20168	18.12009	PE lineage cell_Gkn2 high(Placenta)
2249	51.071533	18.491552	PE lineage cell_Gkn2 high(Placenta)
2250	99.4768	13.560005	Spiral artery trophoblast giant cells(Placenta)
2251	100.0488	5.903045	Spiral artery trophoblast giant cells(Placenta)
2252	98.795494	2.4460368	Spiral artery trophoblast giant cells(Placenta)
2253	100.05052	4.1644216	Spiral artery trophoblast giant cells(Placenta)
2254	98.608574	7.499948	Spiral artery trophoblast giant cells(Placenta)
2255	104.16268	9.54598	Spiral artery trophoblast giant cells(Placenta)
2256	104.73401	8.386959	Spiral artery trophoblast giant cells(Placenta)
2257	102.7059	11.361287	Spiral artery trophoblast giant cells(Placenta)
2258	100.60466	6.573868	Spiral artery trophoblast giant cells(Placenta)
2259	98.76389	4.457718	Spiral artery trophoblast giant cells(Placenta)
2260	100.20338	3.4654777	Spiral artery trophoblast giant cells(Placenta)
2261	98.74491	6.511385	Spiral artery trophoblast giant cells(Placenta)
2262	34.668385	40.23154	Spiral artery trophoblast giant cells(Placenta)
2263	103.08557	10.203029	Spiral artery trophoblast giant cells(Placenta)
2264	98.8389	0.37986115	Spiral artery trophoblast giant cells(Placenta)
2265	98.87072	2.6877217	Spiral artery trophoblast giant cells(Placenta)
2266	98.331924	2.4040966	Spiral artery trophoblast giant cells(Placenta)
2267	102.42669	12.993955	Spiral artery trophoblast giant cells(Placenta)
2268	103.15983	7.931783	Spiral artery trophoblast giant cells(Placenta)
2269	98.90173	6.3911324	Spiral artery trophoblast giant cells(Placenta)
2270	100.24656	2.293358	Spiral artery trophoblast giant cells(Placenta)
2271	79.879776	14.484616	Spiral artery trophoblast giant cells(Placenta)
2272	101.28625	1.7527655	Spiral artery trophoblast giant cells(Placenta)
2273	98.41561	2.4621954	Spiral artery trophoblast giant cells(Placenta)
2274	99.441666	5.0462513	Spiral artery trophoblast giant cells(Placenta)
2275	102.131615	6.9000044	Spiral artery trophoblast giant cells(Placenta)
2276	98.91864	8.182362	Spiral artery trophoblast giant cells(Placenta)
2277	99.25096	5.465707	Spiral artery trophoblast giant cells(Placenta)
2278	98.60839	3.3085134	Spiral artery trophoblast giant cells(Placenta)
2279	98.29657	2.6272159	Spiral artery trophoblast giant cells(Placenta)
2280	102.493	12.335187	Spiral artery trophoblast giant cells(Placenta)
2281	100.998405	6.2028985	Spiral artery trophoblast giant cells(Placenta)
2282	98.41269	2.5057795	Spiral artery trophoblast giant cells(Placenta)
2283	103.574524	10.288712	Spiral artery trophoblast giant cells(Placenta)
2284	100.75186	7.0728793	Spiral artery trophoblast giant cells(Placenta)
2285	98.81876	0.26757723	Spiral artery trophoblast giant cells(Placenta)
2286	98.518616	4.1421995	Spiral artery trophoblast giant cells(Placenta)
2287	98.78571	4.284532	Spiral artery trophoblast giant cells(Placenta)
2288	102.066414	14.658137	Spiral artery trophoblast giant cells(Placenta)
2289	102.87217	7.8325	Spiral artery trophoblast giant cells(Placenta)
2290	98.63638	7.6146784	Spiral artery trophoblast giant cells(Placenta)
2291	98.57982	7.2689466	Spiral artery trophoblast giant cells(Placenta)
2292	97.82971	1.776226	Spiral artery trophoblast giant cells(Placenta)
2293	98.792206	0.43264633	Spiral artery trophoblast giant cells(Placenta)
2294	102.32794	4.0730824	Spiral artery trophoblast giant cells(Placenta)
2295	104.62638	8.550102	Spiral artery trophoblast giant cells(Placenta)
2296	103.92227	9.578982	Spiral artery trophoblast giant cells(Placenta)
2297	102.64888	8.436195	Spiral artery trophoblast giant cells(Placenta)
2298	103.32776	9.644861	Spiral artery trophoblast giant cells(Placenta)
2299	98.9628	0.28075403	Spiral artery trophoblast giant cells(Placenta)
2300	75.2599	8.227428	PE lineage cell_S100g high(Placenta)
2301	67.11478	15.265632	PE lineage cell_S100g high(Placenta)
2302	52.4415	17.78177	PE lineage cell_S100g high(Placenta)
2303	61.283768	16.310478	PE lineage cell_S100g high(Placenta)
2304	53.207443	18.545616	PE lineage cell_S100g high(Placenta)
2305	66.55137	4.935502	PE lineage cell_S100g high(Placenta)
2306	50.333275	18.415764	PE lineage cell_S100g high(Placenta)
2307	64.32708	16.78499	PE lineage cell_S100g high(Placenta)
2308	53.154385	-31.559265	PE lineage cell_S100g high(Placenta)
2309	60.240894	17.442842	PE lineage cell_S100g high(Placenta)
2310	55.259453	18.404518	PE lineage cell_S100g high(Placenta)
2311	55.51284	17.02749	PE lineage cell_S100g high(Placenta)
2312	56.511066	17.609268	PE lineage cell_S100g high(Placenta)
2313	60.652874	-5.2036676	PE lineage cell_S100g high(Placenta)
2314	60.86446	16.373823	PE lineage cell_S100g high(Placenta)
2315	54.9915	16.516989	PE lineage cell_S100g high(Placenta)
2316	60.984123	16.348875	PE lineage cell_S100g high(Placenta)
2317	63.21831	-10.983436	PE lineage cell_S100g high(Placenta)
2318	52.595623	19.690855	PE lineage cell_S100g high(Placenta)
2319	60.782608	-7.9065733	PE lineage cell_S100g high(Placenta)
2320	62.920315	17.331642	PE lineage cell_S100g high(Placenta)
2321	60.892143	16.799002	PE lineage cell_S100g high(Placenta)
2322	49.65799	19.056524	PE lineage cell_S100g high(Placenta)
2323	55.97339	-22.457722	PE lineage cell_S100g high(Placenta)
2324	62.328682	17.255577	PE lineage cell_S100g high(Placenta)
2325	59.6763	17.735104	PE lineage cell_S100g high(Placenta)
2326	66.51159	5.146137	PE lineage cell_S100g high(Placenta)
2327	60.75492	-6.194415	PE lineage cell_S100g high(Placenta)
2328	56.008064	16.998661	PE lineage cell_S100g high(Placenta)
2329	61.769936	17.256056	PE lineage cell_S100g high(Placenta)
2330	61.5657	16.197956	PE lineage cell_S100g high(Placenta)
2331	57.815685	17.817202	PE lineage cell_S100g high(Placenta)
2332	71.9344	1.8956007	PE lineage cell_S100g high(Placenta)
2333	58.202393	17.85657	PE lineage cell_S100g high(Placenta)
2334	54.569332	15.854809	PE lineage cell_S100g high(Placenta)
2335	41.605587	22.990587	PE lineage cell_S100g high(Placenta)
2336	60.896748	-7.722214	PE lineage cell_S100g high(Placenta)
2337	62.14104	17.124071	PE lineage cell_S100g high(Placenta)
2338	49.565487	19.755844	PE lineage cell_S100g high(Placenta)
2339	55.1741	18.421412	PE lineage cell_S100g high(Placenta)
2340	56.315388	-23.148668	PE lineage cell_S100g high(Placenta)
2341	53.32771	-31.470064	PE lineage cell_S100g high(Placenta)
2342	66.46662	5.1446786	PE lineage cell_S100g high(Placenta)
2343	63.14226	17.000366	PE lineage cell_S100g high(Placenta)
2344	68.087875	1.3613858	PE lineage cell_S100g high(Placenta)
2345	60.812817	17.06827	PE lineage cell_S100g high(Placenta)
2346	64.217026	16.754282	PE lineage cell_S100g high(Placenta)
2347	54.493702	15.746735	PE lineage cell_S100g high(Placenta)
2348	55.94148	-22.386316	PE lineage cell_S100g high(Placenta)
2349	60.833187	-7.813089	PE lineage cell_S100g high(Placenta)
2350	27.995914	-2.2162385	Invasive spongiotrophoblast(Placenta)
2351	2.4066327	32.523575	Invasive spongiotrophoblast(Placenta)
2352	28.758274	-1.7909299	Invasive spongiotrophoblast(Placenta)
2353	26.071863	-3.2022731	Invasive spongiotrophoblast(Placenta)
2354	21.385984	-4.1455603	Invasive spongiotrophoblast(Placenta)
2355	36.663094	37.61759	Invasive spongiotrophoblast(Placenta)
2356	26.727917	-3.3198652	Invasive spongiotrophoblast(Placenta)
2357	28.95926	-4.510948	Invasive spongiotrophoblast(Placenta)
2358	30.723524	26.350607	Invasive spongiotrophoblast(Placenta)
2359	29.982903	26.982222	Invasive spongiotrophoblast(Placenta)
2360	27.049374	-3.3281887	Invasive spongiotrophoblast(Placenta)
2361	33.898827	36.541344	Invasive spongiotrophoblast(Placenta)
2362	16.620302	25.042097	Invasive spongiotrophoblast(Placenta)
2363	28.302845	-1.7233238	Invasive spongiotrophoblast(Placenta)
2364	28.174503	-2.3980777	Invasive spongiotrophoblast(Placenta)
2365	30.614876	26.573736	Invasive spongiotrophoblast(Placenta)
2366	27.922739	-2.7760773	Invasive spongiotrophoblast(Placenta)
2367	40.831306	43.91848	Invasive spongiotrophoblast(Placenta)
2368	98.85631	2.8961866	Invasive spongiotrophoblast(Placenta)
2369	18.217205	22.069576	Invasive spongiotrophoblast(Placenta)
2370	16.173502	-6.6285315	Invasive spongiotrophoblast(Placenta)
2371	14.712489	27.273357	Invasive spongiotrophoblast(Placenta)
2372	1.3365017	32.124138	Invasive spongiotrophoblast(Placenta)
2373	26.878878	-2.3426619	Invasive spongiotrophoblast(Placenta)
2374	-3.1901605	18.008312	Invasive spongiotrophoblast(Placenta)
2375	29.493273	-2.6192122	Invasive spongiotrophoblast(Placenta)
2376	13.202008	27.989847	Invasive spongiotrophoblast(Placenta)
2377	5.1411796	20.638597	Invasive spongiotrophoblast(Placenta)
2378	1.8556682	32.23767	Invasive spongiotrophoblast(Placenta)
2379	22.229748	-4.187842	Invasive spongiotrophoblast(Placenta)
2380	20.154205	-6.261869	Invasive spongiotrophoblast(Placenta)
2381	27.57567	-3.3436632	Invasive spongiotrophoblast(Placenta)
2382	27.725576	-2.5663476	Invasive spongiotrophoblast(Placenta)
2383	35.901466	34.34035	Invasive spongiotrophoblast(Placenta)
2384	26.437304	-3.1450996	Invasive spongiotrophoblast(Placenta)
2385	37.585827	-2.3178594	Invasive spongiotrophoblast(Placenta)
2386	29.135311	-0.91455466	Invasive spongiotrophoblast(Placenta)
2387	27.685703	-3.242587	Invasive spongiotrophoblast(Placenta)
2388	29.937117	26.767324	Invasive spongiotrophoblast(Placenta)
2389	29.010252	-1.0982417	Invasive spongiotrophoblast(Placenta)
2390	31.579468	26.73493	Invasive spongiotrophoblast(Placenta)
2391	14.072084	-18.09989	Invasive spongiotrophoblast(Placenta)
2392	21.749897	-3.945596	Invasive spongiotrophoblast(Placenta)
2393	97.93686	2.2438715	Invasive spongiotrophoblast(Placenta)
2394	22.76727	-4.204223	Invasive spongiotrophoblast(Placenta)
2395	0.97089785	-8.310161	Invasive spongiotrophoblast(Placenta)
2396	20.9051	-4.736188	Invasive spongiotrophoblast(Placenta)
2397	19.973356	-5.5020094	Invasive spongiotrophoblast(Placenta)
2398	33.67678	36.468704	Invasive spongiotrophoblast(Placenta)
2399	22.238924	-4.5937676	Invasive spongiotrophoblast(Placenta)
2400	99.79482	17.012497	Spongiotrophoblast_Phlda2 high(Placenta)
2401	100.2292	15.594902	Spongiotrophoblast_Phlda2 high(Placenta)
2402	101.590324	9.301917	Spongiotrophoblast_Phlda2 high(Placenta)
2403	103.734314	10.509623	Spongiotrophoblast_Phlda2 high(Placenta)
2404	103.08952	7.6926317	Spongiotrophoblast_Phlda2 high(Placenta)
2405	103.730095	9.8481655	Spongiotrophoblast_Phlda2 high(Placenta)
2406	101.14212	11.8123	Spongiotrophoblast_Phlda2 high(Placenta)
2407	102.115906	14.963912	Spongiotrophoblast_Phlda2 high(Placenta)
2408	99.36758	10.739831	Spongiotrophoblast_Phlda2 high(Placenta)
2409	102.54775	14.74406	Spongiotrophoblast_Phlda2 high(Placenta)
2410	100.6363	15.086794	Spongiotrophoblast_Phlda2 high(Placenta)
2411	102.96658	5.796325	Spongiotrophoblast_Phlda2 high(Placenta)
2412	101.86439	12.970318	Spongiotrophoblast_Phlda2 high(Placenta)
2413	103.26694	12.410592	Spongiotrophoblast_Phlda2 high(Placenta)
2414	104.04922	9.495167	Spongiotrophoblast_Phlda2 high(Placenta)
2415	99.940285	16.775404	Spongiotrophoblast_Phlda2 high(Placenta)
2416	103.021576	10.670958	Spongiotrophoblast_Phlda2 high(Placenta)
2417	101.93927	12.791597	Spongiotrophoblast_Phlda2 high(Placenta)
2418	102.402756	12.193075	Spongiotrophoblast_Phlda2 high(Placenta)
2419	103.83649	11.021234	Spongiotrophoblast_Phlda2 high(Placenta)
2420	100.96933	10.126983	Spongiotrophoblast_Phlda2 high(Placenta)
2421	102.43815	12.249364	Spongiotrophoblast_Phlda2 high(Placenta)
2422	101.525085	11.0239105	Spongiotrophoblast_Phlda2 high(Placenta)
2423	100.136894	15.645083	Spongiotrophoblast_Phlda2 high(Placenta)
2424	101.09341	13.302079	Spongiotrophoblast_Phlda2 high(Placenta)
2425	102.70665	12.415906	Spongiotrophoblast_Phlda2 high(Placenta)
2426	100.95086	4.932017	Spongiotrophoblast_Phlda2 high(Placenta)
2427	100.43729	14.458655	Spongiotrophoblast_Phlda2 high(Placenta)
2428	102.510124	14.712507	Spongiotrophoblast_Phlda2 high(Placenta)
2429	102.423935	4.31924	Spongiotrophoblast_Phlda2 high(Placenta)
2430	102.65051	14.578063	Spongiotrophoblast_Phlda2 high(Placenta)
2431	102.59407	15.016014	Spongiotrophoblast_Phlda2 high(Placenta)
2432	99.82677	15.762687	Spongiotrophoblast_Phlda2 high(Placenta)
2433	100.806786	4.946073	Spongiotrophoblast_Phlda2 high(Placenta)
2434	101.432945	16.022596	Spongiotrophoblast_Phlda2 high(Placenta)
2435	100.01461	13.93206	Spongiotrophoblast_Phlda2 high(Placenta)
2436	100.251144	16.116302	Spongiotrophoblast_Phlda2 high(Placenta)
2437	103.101074	8.667235	Spongiotrophoblast_Phlda2 high(Placenta)
2438	102.837135	8.299063	Spongiotrophoblast_Phlda2 high(Placenta)
2439	99.97772	15.8494	Spongiotrophoblast_Phlda2 high(Placenta)
2440	101.01107	12.922868	Spongiotrophoblast_Phlda2 high(Placenta)
2441	100.30158	15.206208	Spongiotrophoblast_Phlda2 high(Placenta)
2442	101.93415	9.615624	Spongiotrophoblast_Phlda2 high(Placenta)
2443	102.08654	9.606109	Spongiotrophoblast_Phlda2 high(Placenta)
2444	100.4982	8.793146	Spongiotrophoblast_Phlda2 high(Placenta)
2445	103.057846	12.713152	Spongiotrophoblast_Phlda2 high(Placenta)
2446	102.108475	14.329437	Spongiotrophoblast_Phlda2 high(Placenta)
2447	102.56903	12.230863	Spongiotrophoblast_Phlda2 high(Placenta)
2448	101.03845	11.950531	Spongiotrophoblast_Phlda2 high(Placenta)
2449	101.34795	6.5203424	Spongiotrophoblast_Phlda2 high(Placenta)
2450	-81.83202	12.600529	B cell_Ly6d high(Peripheral_Blood)
2451	-67.30005	20.900705	B cell_Ly6d high(Peripheral_Blood)
2452	-59.494358	21.644306	B cell_Ly6d high(Peripheral_Blood)
2453	-66.1906	23.91831	B cell_Ly6d high(Peripheral_Blood)
2454	-65.09877	18.720592	B cell_Ly6d high(Peripheral_Blood)
2455	-70.96032	18.228113	B cell_Ly6d high(Peripheral_Blood)
2456	-56.72578	13.534914	B cell_Ly6d high(Peripheral_Blood)
2457	-64.19678	11.575886	B cell_Ly6d high(Peripheral_Blood)
2458	-66.071686	4.0911946	B cell_Ly6d high(Peripheral_Blood)
2459	-64.98383	17.231373	B cell_Ly6d high(Peripheral_Blood)
2460	-55.850845	5.4478993	B cell_Ly6d high(Peripheral_Blood)
2461	-67.860146	20.114162	B cell_Ly6d high(Peripheral_Blood)
2462	-66.231674	23.610117	B cell_Ly6d high(Peripheral_Blood)
2463	-58.06896	-23.219658	B cell_Ly6d high(Peripheral_Blood)
2464	-56.0465	13.034233	B cell_Ly6d high(Peripheral_Blood)
2465	-57.107826	-25.000084	B cell_Ly6d high(Peripheral_Blood)
2466	-35.42013	45.65432	B cell_Ly6d high(Peripheral_Blood)
2467	-67.80864	22.13028	B cell_Ly6d high(Peripheral_Blood)
2468	-55.29689	5.6573486	B cell_Ly6d high(Peripheral_Blood)
2469	-55.919518	16.33573	B cell_Ly6d high(Peripheral_Blood)
2470	-67.21352	19.765959	B cell_Ly6d high(Peripheral_Blood)
2471	-68.4261	22.59948	B cell_Ly6d high(Peripheral_Blood)
2472	-57.6186	-23.33835	B cell_Ly6d high(Peripheral_Blood)
2473	-80.32574	12.620531	B cell_Ly6d high(Peripheral_Blood)
2474	-79.39363	13.336854	B cell_Ly6d high(Peripheral_Blood)
2475	-34.807175	46.160175	B cell_Ly6d high(Peripheral_Blood)
2476	-36.190453	22.883123	B cell_Ly6d high(Peripheral_Blood)
2477	-55.24634	13.196882	B cell_Ly6d high(Peripheral_Blood)
2478	-67.250626	23.15684	B cell_Ly6d high(Peripheral_Blood)
2479	-70.56144	16.23293	B cell_Ly6d high(Peripheral_Blood)
2480	-65.20638	16.7755	B cell_Ly6d high(Peripheral_Blood)
2481	-54.393097	21.749294	B cell_Ly6d high(Peripheral_Blood)
2482	-56.66511	15.146167	B cell_Ly6d high(Peripheral_Blood)
2483	-71.20941	19.072424	B cell_Ly6d high(Peripheral_Blood)
2484	-37.896587	47.65682	B cell_Ly6d high(Peripheral_Blood)
2485	-81.39657	11.025648	B cell_Ly6d high(Peripheral_Blood)
2486	-66.161	18.50511	B cell_Ly6d high(Peripheral_Blood)
2487	-70.501396	16.334621	B cell_Ly6d high(Peripheral_Blood)
2488	-68.118546	22.801397	B cell_Ly6d high(Peripheral_Blood)
2489	-72.65152	19.018183	B cell_Ly6d high(Peripheral_Blood)
2490	-81.6122	12.702512	B cell_Ly6d high(Peripheral_Blood)
2491	-72.077484	19.760191	B cell_Ly6d high(Peripheral_Blood)
2492	-70.25769	16.547941	B cell_Ly6d high(Peripheral_Blood)
2493	-65.89928	18.209684	B cell_Ly6d high(Peripheral_Blood)
2494	-81.35146	12.840906	B cell_Ly6d high(Peripheral_Blood)
2495	-42.40428	19.939491	B cell_Ly6d high(Peripheral_Blood)
2496	-70.40424	18.637938	B cell_Ly6d high(Peripheral_Blood)
2497	-57.339516	-24.20636	B cell_Ly6d high(Peripheral_Blood)
2498	-80.889656	12.701205	B cell_Ly6d high(Peripheral_Blood)
2499	-24.158686	30.759476	B cell_Ly6d high(Peripheral_Blood)
2500	-70.67566	-16.185646	B cell_Vpreb3 high(Peripheral_Blood)
2501	-79.91338	-17.205116	B cell_Vpreb3 high(Peripheral_Blood)
2502	-74.04886	-18.415462	B cell_Vpreb3 high(Peripheral_Blood)
2503	-70.44616	-8.0766735	B cell_Vpreb3 high(Peripheral_Blood)
2504	-76.53764	-18.831783	B cell_Vpreb3 high(Peripheral_Blood)
2505	-79.33667	-9.579804	B cell_Vpreb3 high(Peripheral_Blood)
2506	-78.63257	-19.027222	B cell_Vpreb3 high(Peripheral_Blood)
2507	-79.424995	-17.694769	B cell_Vpreb3 high(Peripheral_Blood)
2508	-64.29256	-9.3862505	B cell_Vpreb3 high(Peripheral_Blood)
2509	-70.89663	-10.126441	B cell_Vpreb3 high(Peripheral_Blood)
2510	-64.11006	-8.684686	B cell_Vpreb3 high(Peripheral_Blood)
2511	-79.16203	-8.552449	B cell_Vpreb3 high(Peripheral_Blood)
2512	-84.15407	-13.602173	B cell_Vpreb3 high(Peripheral_Blood)
2513	-80.09588	-10.42647	B cell_Vpreb3 high(Peripheral_Blood)
2514	-83.21747	-12.6785345	B cell_Vpreb3 high(Peripheral_Blood)
2515	-84.442276	-14.582635	B cell_Vpreb3 high(Peripheral_Blood)
2516	-79.02546	-9.261376	B cell_Vpreb3 high(Peripheral_Blood)
2517	-82.97214	-10.264173	B cell_Vpreb3 high(Peripheral_Blood)
2518	-83.28868	-13.59945	B cell_Vpreb3 high(Peripheral_Blood)
2519	-83.07514	-13.525688	B cell_Vpreb3 high(Peripheral_Blood)
2520	-83.220856	-10.044697	B cell_Vpreb3 high(Peripheral_Blood)
2521	-83.26245	-10.3740225	B cell_Vpreb3 high(Peripheral_Blood)
2522	-81.70977	-14.142614	B cell_Vpreb3 high(Peripheral_Blood)
2523	-71.48982	-0.7752462	B cell_Vpreb3 high(Peripheral_Blood)
2524	-84.16702	-13.882236	B cell_Vpreb3 high(Peripheral_Blood)
2525	-78.79405	-15.995994	B cell_Vpreb3 high(Peripheral_Blood)
2526	-76.47495	-15.439976	B cell_Vpreb3 high(Peripheral_Blood)
2527	-84.41299	-14.509434	B cell_Vpreb3 high(Peripheral_Blood)
2528	-73.50717	-0.8887649	B cell_Vpreb3 high(Peripheral_Blood)
2529	-78.55553	-19.49563	B cell_Vpreb3 high(Peripheral_Blood)
2530	-76.8276	-14.503906	B cell_Vpreb3 high(Peripheral_Blood)
2531	-79.013954	-18.087301	B cell_Vpreb3 high(Peripheral_Blood)
2532	-79.13123	-7.4656067	B cell_Vpreb3 high(Peripheral_Blood)
2533	-70.79564	-11.2490225	B cell_Vpreb3 high(Peripheral_Blood)
2534	-64.199905	-8.840994	B cell_Vpreb3 high(Peripheral_Blood)
2535	-84.74131	-14.641498	B cell_Vpreb3 high(Peripheral_Blood)
2536	-76.782196	-18.789797	B cell_Vpreb3 high(Peripheral_Blood)
2537	-83.25445	-13.163529	B cell_Vpreb3 high(Peripheral_Blood)
2538	-79.702065	-10.12931	B cell_Vpreb3 high(Peripheral_Blood)
2539	-76.859955	-18.736557	B cell_Vpreb3 high(Peripheral_Blood)
2540	-83.36187	-13.111122	B cell_Vpreb3 high(Peripheral_Blood)
2541	-84.56534	-14.318142	B cell_Vpreb3 high(Peripheral_Blood)
2542	-72.08219	-9.759718	B cell_Vpreb3 high(Peripheral_Blood)
2543	-63.795227	-8.163134	B cell_Vpreb3 high(Peripheral_Blood)
2544	-64.094696	-10.995751	B cell_Vpreb3 high(Peripheral_Blood)
2545	-70.62165	-16.54676	B cell_Vpreb3 high(Peripheral_Blood)
2546	-78.51273	-18.949844	B cell_Vpreb3 high(Peripheral_Blood)
2547	-79.702866	-15.616035	B cell_Vpreb3 high(Peripheral_Blood)
2548	-83.68705	-12.5652275	B cell_Vpreb3 high(Peripheral_Blood)
2549	-61.360794	-4.6301737	B cell_Vpreb3 high(Peripheral_Blood)
2550	-37.893982	-1.6600937	T cell_Trbc2 high(Peripheral_Blood)
2551	-44.393208	5.0356812	T cell_Trbc2 high(Peripheral_Blood)
2552	-67.27689	27.209246	T cell_Trbc2 high(Peripheral_Blood)
2553	-68.706184	5.7911406	T cell_Trbc2 high(Peripheral_Blood)
